序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
822,832684,天运股份,0.38,307983697.17,5.0975770108,,45761100.68,134.29,,1.322054955165,33.48,0.204072855143,23.2974737817,,2023-02-28
823,831378,富耐克,0.482,337880399.83,5.1622504072,40.1005,62203255.9,41.74,150.8688,3.803795608864,13.39,1.018169157601,43.0195794645,,2023-02-28
824,688100,威胜信息,0.8,2003613647.07,9.749497388,-3.7094,400161144.22,17.2,23.3516,5.4304302015,14.86,0.51463809566,37.117673725,通信设备,2023-02-28
825,603682,锦和商管,0.21,881748840.98,-2.9722597266,3.0462,97037443.74,-21.78,-58.1763,2.378359967894,8.68,1.232543908254,40.5656862687,房地产服务,2023-02-28
826,603200,上海洗霸,0.2445,604979842.77,8.0441280275,-16.7913,42270660.27,3.02,-649.7778,5.074114238963,4.98,0.567523331038,28.4892529462,环保行业,2023-02-28
827,603021,山东华鹏,-1.07,768104463.73,-10.3287049891,-2.2998,-379792820.52,-4.13,-383.579,1.635443549042,-46.73,0.099935303532,4.7444769834,玻璃玻纤,2023-02-28
828,601901,方正证券,0.26,7776967803.03,-9.7925354467,2.2961,2148043358.68,17.88,-60.053,5.228016067616,5.09,-0.657008591744,,证券,2023-02-28
829,600305,恒顺醋业,0.139,2139020033.23,12.9755452026,-8.242,137994123.97,16.04,-161.9907,2.188593118008,6.34,0.191157054809,34.3687654926,食品饮料,2023-02-28
830,430659,江苏铁发,0.0532,23272365.53,-68.8606823919,,15606015.48,-71.46,,2.101435978012,2.54,0.007776288016,15.5854374809,,2023-02-28
831,430602,腾旋科技,0.1828,136138390.22,-14.4200867196,,7963679.42,-47.51,,5.116745978737,3.7,-0.648168831493,33.9841486999,,2023-02-28
832,400068,昆机3,0.41,519056269.82,9.3508593973,,219331328.75,136.89,,-0.306858866131,,-1.058508431094,19.9163683228,,2023-02-28
833,301439,泓淋电力,0.61,2289063884.33,-6.5555043665,,179260984.66,10.52,,3.270052974588,20.83,0.913005503197,15.51468229,电网设备,2023-02-28
834,301256,华融化学,0.27,1135008258.39,76.1383434272,-8.7109,122148212.1,19.9,16.0339,3.443928977563,8.84,0.269072445917,16.6529092491,化学原料,2023-02-28
835,300818,耐普矿机,1.9503,748526118.81,-28.9166040161,1.7087,134328293.87,-27.06,-176.8763,16.567276387309,11.38,1.827618090654,32.7874849965,专用设备,2023-02-28
836,300708,聚灿光电,-0.12,2028573126.72,0.9643490378,-9.0559,-63402527.19,-135.81,-608.2577,2.962369729014,-3.9,0.896348067555,9.1062558074,光学光电子,2023-02-28
837,300496,中科创达,1.7745,5445453628.5,31.9552570254,15.5232,768772011.21,18.77,-47.357,19.818708883518,12.19,1.086171401482,39.2859020836,互联网服务,2023-02-28
838,300033,同花顺,3.15,3559137454.21,1.403832402,44.8346,1691183951.95,-11.51,103.4601,13.476896250205,25.55,3.254480605897,89.6147264688,软件开发,2023-02-28
839,200055,方大B,0.26,3846975948.44,8.1302405296,22.6761,282933854.32,27.35,-32.119,5.354389490269,5.03,0.20599398583,24.1546085386,工程机械,2023-02-28
840,002616,长青集团,0.103,3424223077.29,10.8440069552,34.1222,76398919.73,139.7,553.9476,3.183044337497,3.1,0.682565500976,16.8292270428,电力行业,2023-02-28
841,002315,焦点科技,0.98,1474855118.74,0.0005450653,-5.7351,300399006.04,22.6,-35.7972,7.234847810841,14.34,1.559989080552,80.2260066393,互联网服务,2023-02-28
842,002138,顺络电子,0.54,4238209726.75,-7.4084393259,1.0988,433052282.54,-44.81,-77.475,6.894194736984,7.89,1.319686803508,32.9985724756,电子元件,2023-02-28
843,001207,联科科技,0.61,1835052927.41,26.811659305,14.3728,111427522.26,-31.86,472.4111,7.309094884858,8.38,0.297819188948,11.3792938651,橡胶制品,2023-02-28
844,000975,银泰黄金,0.405,8381544037.91,-7.2863058453,-20.0641,1124456118.62,-11.69,-46.6286,3.930094042891,10.58,0.716341846173,24.8114293707,贵金属,2023-02-28
845,000534,万泽股份,0.2033,793843031.64,20.9655342163,2.815,101719117.75,6.74,-70.8443,2.381537094765,8.87,0.38928739682,76.8500494827,生物制品,2023-02-28
846,000055,方大集团,0.26,3846975948.44,8.1302405296,22.6761,282933854.32,27.35,-32.119,5.354389490269,5.03,0.20599398583,24.1546085386,装修装饰,2023-02-28
847,872021,厦航物联,-0.115,123333178.1,42.0633246416,,-573447.4,80.73,,0.623528432,-4.21,1.763105446,7.3757559321,,2023-02-27
848,871583,信盟装备,0.43,107968170.34,0.6331270895,,19426387.21,12.22,,2.108951126658,22.39,0.294075781621,32.9485790191,,2023-02-27
849,839683,鑫亿鼎,0.2,154066646.3,42.730825623,,16618636.39,-0.82,,3.658513441369,5.67,0.671764665596,25.8656022812,,2023-02-27
850,838578,东方信达,0.03,100282473.63,15.1351894512,,1297964.4,13.27,,1.541187982791,2.04,-0.287309393499,26.6966208759,,2023-02-27
851,832223,配天智造,1.18,130413724.86,51.9974767755,,38672362.69,28.11,,12.429943497092,8.93,0.194390599633,46.487507726,,2023-02-27
852,301345,涛涛车业,2.52,1765673651.9,-12.4905067701,,206307753.02,-15.0,,11.630498220366,24.35,0.475294999634,35.7500205313,交运设备,2023-02-27
853,301246,宏源药业,1.28,2063723485.64,30.7926068529,,453269535.97,-8.22,,6.044848713705,23.79,0.609461404776,23.3237887856,化学制药,2023-02-27
854,688082,盛美上海,1.54,2873045516.26,77.2533909369,1.4007,668486949.72,151.08,11.4446,12.741189709498,12.98,-0.619793275119,48.9002431044,专用设备,2023-02-25
855,000972,ST中基,0.03,589285550.34,237.7931225049,719.5983,26085146.48,124.4209104573,1841.6678,0.123578654188,31.71,0.256387445103,26.2623171467,食品饮料,2023-02-25
856,873760,华兴股份,0.69,926683432.88,20.512987498,,49866274.12,270.44,,6.32952401442,11.09,1.28507442021,15.0891986787,,2023-02-24
857,871484,聚合电力,0.25,97544553.5,73.147373111,,12253959.48,-8.71,,1.4637811072,17.49,0.1481765852,34.5788309749,,2023-02-24
858,871343,瘦西湖,0.12,31460414.61,-38.4661092343,,2980236.6,-80.45,,3.633401926117,3.31,0.115767461768,22.3222219957,,2023-02-24
859,833177,时代股份,0.37,101124320.85,5.5427349834,,22176393.64,12.03,,1.812730839333,21.27,0.285981082667,43.5591004516,,2023-02-24
860,000798,中水渔业,0.0287,596717753.85,29.0505563468,-61.2731,9834434.28,111.4540838309,-2291.1211,2.512613453032,1.37,-0.097835920414,10.7003093721,农牧饲渔,2023-02-24
861,870536,快达农化,0.6032,1022422370.34,12.3857548731,,154031296.09,74.96,,3.716807311033,17.41,0.637988488464,25.4043102318,,2023-02-21
862,837497,眉车股份,0.11,103724750.82,1.1305985828,,6332065.58,125.35,,1.350420927492,8.12,0.022054402285,13.4206336963,,2023-02-21
863,836866,AB集团,0.01,446804591.32,-30.8643533278,,1156482.75,-92.17,,3.371288567686,0.41,0.439566244774,12.5129143335,,2023-02-21
864,603856,东宏股份,0.58,2851463620.46,29.0882096266,13.5,149200428.2,12.15,-109.1095,8.234000552282,7.24,0.068249678072,19.3405133246,装修建材,2023-02-21
865,603077,和邦生物,0.4377,13038947986.8,30.5545827768,-15.5483,3806808869.24,26.12,-52.16,2.164852791624,22.47,0.299421115208,42.8534006156,化学原料,2023-02-21
866,600557,康缘药业,0.75,4350871922.31,19.2486870677,19.164,434467433.59,35.54,118.0801,8.132417295742,9.61,1.703632367378,72.0955778184,中药,2023-02-21
867,430369,威门药业,0.49,510695090.57,4.9761504964,43.8528,61291017.84,57.93,5.719,4.378839342839,10.88,0.252446889949,79.1798981871,,2023-02-21
868,300721,怡达股份,1.2827,1554301277.4,7.162569672,-9.8777,109562633.01,-16.9,-128.2346,14.623909041988,9.67,1.597075849135,19.367613826,化学制品,2023-02-21
869,002984,森麒麟,1.23,6292185232.98,21.5348286915,-3.0827,800855736.92,6.3,-24.6486,11.216282927298,11.49,1.582565553275,20.5022649767,橡胶制品,2023-02-21
870,835970,联发科技,0.45,147476581.99,32.1559218082,,14985780.63,123.83,,2.318618363004,22.3,0.289918365582,22.2902730158,,2023-02-20
871,001368,通达创智,1.57,931285894.34,-2.0141700696,,131627689.33,0.2210374304,,8.391733529881,20.6,2.133127912143,25.0979944988,塑料制品,2023-02-20
872,301076,新瀚新材,1.03,398088103.44,16.3893395547,27.8198,106946897.04,61.32,59.1447,10.450382730576,10.24,1.277068176942,36.1147131521,化学原料,2023-02-18
873,002072,凯瑞德,-0.0282,359128086.53,182.4099080469,30.0163,-10375539.64,-221.39,29.1969,0.138703204526,-17.77,-0.181713559399,3.1079565477,软件开发,2023-02-18
874,874010,华鑫洺源,0.37,57521962.78,-24.9457852107,,22180173.56,-36.73,,1.695417809333,24.07,0.610063184833,62.3316522719,,2023-02-17
875,603162,海通发展,1.81,2046032548.74,28.0224425546,,671417018.13,29.7567786348,,5.508425119016,40.19,2.150580028646,39.7595762028,航运港口,2023-02-17
876,601121,宝地矿业,0.33,760609304.37,-17.1705727577,,200111485.94,-19.79,,3.545747246017,9.98,0.753704564483,37.9682718803,钢铁行业,2023-02-17
877,301157,华塑科技,1.27,248018709.62,4.8039750625,,57004835.07,3.28,,6.321575081333,22.27,0.343712121556,45.6720928165,计算机设备,2023-02-17
878,603061,金海通,3.42,426018033.34,1.3860509771,,153931526.19,0.139602681,,12.949748997556,30.49,1.493013198444,57.3551593237,半导体,2023-02-16
879,301322,绿通科技,5.95,1470965655.05,44.6533370337,,311847746.09,145.09,,13.277174096407,57.71,4.819700568031,30.3962740479,交运设备,2023-02-15
880,001366,播恩集团,0.64,1709852813.97,-3.4484227451,,77419379.61,-13.93,,4.335494484418,16.04,0.348986738054,12.9464599948,农牧饲渔,2023-02-14
881,870494,厚利春,0.34,113889379.3,3.3087659347,,14018593.24,79.82,,1.981870748898,18.52,0.401483541747,22.8855571873,,2023-02-10
882,688522,纳睿雷达,0.91,210008608.23,14.7380441992,,105433925.41,9.13,,4.708254849397,21.42,0.274207265776,81.0785588529,计算机设备,2023-02-10
883,301408,华人健康,0.47,3262375799.41,39.495132935,,161359734.26,131.42,,2.787830336324,18.6,0.493274579441,32.6014950151,医药商业,2023-02-10
884,001278,一彬科技,1.2112,1861592341.61,30.4972328973,,112397678.99,14.5529218446,,7.933294581034,16.8,2.301927956573,20.9864056726,汽车零部件,2023-02-10
885,000815,美利云,-0.33,1100444197.05,-10.6940973045,41.4728,-232374263.24,-1244.75,-622.8395,2.70927182641,-11.62,0.082492978229,2.3983778242,造纸印刷,2023-02-10
886,603065,宿迁联盛,0.65,1792366712.98,3.3644716528,,246334520.52,5.21,,4.32285085112,,0.665173879763,28.9232924772,化学原料,2023-02-09
887,301059,金三江,0.54,279492356.93,37.7019049848,21.9429,66029582.34,30.51,38.8915,4.695861090663,12.1,0.732017085155,38.3224853003,化学原料,2023-02-09
888,430753,琼中农信,0.23,300770335.62,-17.7841647987,,91342689.56,-13.71,,2.355408096368,10.34,2.188823790403,,,2023-02-07
889,603073,彩蝶实业,1.26,735672324.45,-11.3925524991,,109814655.83,-16.17,,8.295556974023,16.44,1.650382085057,26.8682174061,纺织服装,2023-02-06
890,001311,多利科技,4.2,3355008707.31,21.0284737602,,445331628.38,15.5,,17.558545868208,27.18,2.676542994623,24.5425462606,汽车零部件,2023-02-06
891,001225,和泰机电,4.55,496625757.69,-2.9372029759,,220878628.06,7.1,,14.965768347835,35.47,3.121246514639,41.3781943784,通用设备,2023-02-06
892,838469,睿博龙,-0.24,124017211.37,-59.2276579786,,-1806471.06,-265.68,,2.024126873,-11.69,-0.080648673,1.8572886171,,2023-01-20
893,837680,天圣高科,0.23,28501839.03,70.4932719258,,3057746.14,129.8273622382,,0.853708337778,30.59,0.714685287407,47.0202688532,,2023-01-19
894,831006,久易股份,4.14,1472574100.4,58.6078255651,,216234913.0,183.8906489641,,9.393547775691,54.53,7.856649862364,24.054674745,,2023-01-17
