序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
5016,300888,稳健医疗,2.97,7642317470.16,31.3126416643,-12.3866,1250292799.9,13.25,-33.2734,26.661575893908,11.37,2.832939403564,47.8707169291,美容护理,2022-10-25
5017,300885,海昌新材,0.2014,182798065.61,-23.1407298534,-25.4901,50505965.59,-28.74,-48.9791,3.120018869258,6.67,0.338009335327,35.0741925337,通用设备,2022-10-25
5018,300873,海晨股份,1.8583,1309769637.79,25.9470972214,-8.2574,329134179.45,33.56,-34.144,10.729792080407,15.23,1.144957354578,28.435577963,物流行业,2022-10-25
5019,300872,天阳科技,0.09,1352803874.38,7.9014889688,0.3417,36948519.32,-69.27,-52.3797,5.634742862391,1.6,-1.187923278511,32.799637743,互联网服务,2022-10-25
5020,300868,杰美特,-0.1241,552917151.59,10.9804932593,9.8491,-15882063.95,-146.56,106.8469,13.390850067813,-0.92,-0.626892578984,22.4593585066,电子元件,2022-10-25
5021,300865,大宏立,0.1724,402203573.86,-26.7094236065,-66.299,16497827.51,-65.39,-135.771,9.454312200564,1.83,-0.304339461957,25.2689943142,专用设备,2022-10-25
5022,300848,美瑞新材,0.4,1166240366.5,29.0955515863,-7.3227,80949669.11,6.39,-22.9836,4.715375364182,8.85,-0.151722552172,13.2680609131,化学制品,2022-10-25
5023,300847,中船汉光,0.28,805492031.58,10.6199929532,-1.4928,83384395.89,14.65,-25.8978,4.156524398128,6.95,0.155614016047,19.2908442366,消费电子,2022-10-25
5024,300843,胜蓝股份,0.41,866012838.37,-7.8987076379,2.4954,60979712.07,-14.81,73.813,6.685516578393,6.08,0.25192437273,21.1810013216,消费电子,2022-10-25
5025,300841,康华生物,3.6067,1054548588.74,35.2332805421,0.4435,483313059.38,-17.15,-7.0747,22.014170192927,16.93,0.145760700063,93.6640118935,生物制品,2022-10-25
5026,300831,派瑞股份,0.1445,136449663.77,0.0350274043,1.646,46246526.12,11.52,-24.3089,2.635452023281,5.57,0.273400335906,52.9872861042,半导体,2022-10-25
5027,300829,金丹科技,0.6,1158796302.22,14.3425245946,-17.9575,107937987.15,-2.88,-55.9642,8.317077109108,7.37,0.961282403094,21.1015370408,食品饮料,2022-10-25
5028,300828,锐新科技,0.47,575806723.03,42.9001837088,18.0549,78318839.4,44.01,-5.5592,4.905697042194,9.82,0.01324288915,22.3931068852,有色金属,2022-10-25
5029,300826,测绘股份,0.2,383671738.18,5.4605657695,21.9764,29459382.47,-30.24,-70.9572,7.13238766717,2.79,-0.536591449588,36.6257800448,工程咨询服务,2022-10-25
5030,300825,阿尔特,0.1908,678004366.89,-19.9512424588,-43.9423,94252094.05,-33.5,-66.7385,4.826671404058,3.76,-0.071335444461,37.8789736633,汽车服务,2022-10-25
5031,300817,双飞股份,0.32,528355328.44,-22.2963951543,-9.1911,46636475.74,-39.33,-50.024,6.701353360591,4.82,0.743368547062,25.8004770128,通用设备,2022-10-25
5032,300811,铂科新材,1.2652,743609746.72,42.3848766252,0.7707,131461764.14,55.84,13.3555,10.773794876261,12.44,-0.596822905965,36.3059563314,小金属,2022-10-25
5033,300810,中科海讯,0.0482,138019727.78,-0.7340663171,-21.4102,5693623.8,-8.43,813.3472,8.661458526133,0.56,-0.433781945532,66.5144812822,软件开发,2022-10-25
5034,300803,指南针,0.77,1100870415.0,48.62,-32.2385,313997374.0,91.89,-118.0842,4.111511392861,21.43,-0.288607327997,90.5337758495,软件开发,2022-10-25
5035,300799,左江科技,-0.7439,37279144.24,-63.043603114,-35.9901,-75878215.17,-438.57,25.1753,6.576907093278,-10.87,-1.513702867431,46.7343679293,软件开发,2022-10-25
5036,300797,钢研纳克,0.2992,523180404.04,9.0181953697,4.7687,74256777.52,5.79,-14.6654,3.532695883181,8.47,0.038630227324,45.4488080562,专业服务,2022-10-25
5037,300792,壹网壹创,0.62,1015342708.74,39.2250689353,4.6529,146909522.8,-27.83,-21.0116,11.366966167939,5.43,-0.331500937408,35.3985755318,文化传媒,2022-10-25
5038,300789,唐源电气,0.3194,222209488.18,1.7601176132,-67.4402,26554310.83,-30.11,-118.9727,9.924690416104,3.22,-0.938814478985,46.4926342913,软件开发,2022-10-25
5039,300788,中信出版,0.73,1326883176.48,-5.5316352866,9.7517,138737012.07,-31.1,0.9026,10.909753862755,6.7,0.059408184994,35.6429300388,文化传媒,2022-10-25
5040,300786,国林科技,0.07,198249241.16,-46.7745766268,13.2295,12093029.7,-80.78,-9.0653,6.760381416215,0.97,0.153776479637,36.5363235472,环保行业,2022-10-25
5041,300775,三角防务,0.94,1462747079.63,91.0832176482,13.8465,468677595.69,69.98,4.9767,5.468555614457,17.4,0.118582259849,45.0681997804,航天航空,2022-10-25
5042,300772,运达股份,0.8633,10621908625.36,19.3953001012,14.3976,459728167.25,29.56,-10.1492,5.95300131462,15.28,-5.845838616974,18.2133478692,风电设备,2022-10-25
5043,300767,震安科技,0.3187,653360098.27,42.0039373415,9.7231,78791111.49,0.46,9.3444,6.095148244591,5.46,-0.181077184498,42.6144761667,橡胶制品,2022-10-25
5044,300765,新诺威,0.8473,1549054171.39,47.7233233872,-13.937,462615729.89,89.25,-16.2682,6.107340017088,14.66,0.713499931429,47.4908996178,食品饮料,2022-10-25
5045,300762,上海瀚讯,0.1423,386222905.81,2.0166051112,23.3573,89361233.69,10.01,51.0074,4.289754113509,3.36,-0.174846926666,59.8147109881,通信设备,2022-10-25
5046,300761,立华股份,1.5849,10122218755.31,26.9080064025,43.2184,649941183.67,207.49,3486.1951,17.762628330223,9.67,2.85947495564,14.5294055175,农牧饲渔,2022-10-25
5047,300739,明阳电路,0.5,1546621143.32,19.6535325027,-3.1444,147108094.35,86.53,30.1617,5.920264436868,8.24,1.210472923533,23.6160691613,电子元件,2022-10-25
5048,300727,润禾材料,0.56,927234928.62,15.6265513477,-11.1303,71358855.31,0.15,4.4487,5.879427028689,10.11,0.102075313288,22.6647235273,化学制品,2022-10-25
5049,300726,宏达电子,1.6063,1680714818.93,9.4877591393,-14.1997,661553661.24,3.58,-22.9271,10.366982510179,15.78,0.416283705162,67.370029899,电子元件,2022-10-25
5050,300718,长盛轴承,0.44,801556839.83,10.1272542569,0.8638,130574723.54,7.86,11.4716,4.668696193906,9.39,0.264223734946,27.8350231828,工程机械,2022-10-25
5051,300716,泉为科技,0.91,1002011124.5,-31.9529025921,-13.7818,145700630.92,354.53,3861.4634,2.663300112486,41.44,0.615821856893,14.6263144696,塑料制品,2022-10-25
5052,300715,凯伦股份,0.06,1532921970.69,-20.242262489,2.7505,22385152.35,-87.47,-93.2905,6.609738234815,0.84,-1.056006228896,21.1294643852,装修建材,2022-10-25
5053,300700,岱勒新材,0.6196,441982357.02,141.934623794,8.0652,72322967.03,524.79,11.0996,5.842261976235,11.54,-0.12398242468,34.1385257066,通用设备,2022-10-25
5054,300699,光威复材,1.4475,1940299862.99,-1.1427873874,-13.5133,750288979.44,21.36,-17.9042,9.033466407312,16.57,-0.268003349899,52.5559851557,化学制品,2022-10-25
5055,300696,爱乐达,0.7,509468501.68,33.7518531639,-24.1278,205650083.48,14.27,-17.3951,6.383518206366,11.41,-0.403835541313,57.2736560019,航天航空,2022-10-25
5056,300695,兆丰股份,1.75,369154419.93,-23.077952563,-16.492,123613882.45,37.34,-51.6884,32.367212086891,5.56,1.784098194622,28.5201000979,汽车零部件,2022-10-25
5057,300691,联合光电,0.16,1097156796.82,-10.5850576785,-13.6915,43430215.84,-32.24,-70.4791,5.901825107832,2.82,0.020907753709,23.1010495478,光学光电子,2022-10-25
5058,300688,创业黑马,-0.39,305438316.12,63.9577020864,2.9418,-64405869.61,-923.93,29.6301,3.298719647123,-11.34,-0.118236534697,21.1118125058,教育,2022-10-25
5059,300685,艾德生物,0.56,599258982.8,-7.1974723816,10.8831,224157836.85,26.96,278.0742,3.721240103117,15.13,0.365995466733,83.2413802075,医疗器械,2022-10-25
5060,300683,海特生物,0.15,546638804.47,39.3168761074,-27.8793,18821966.8,1.0,-100.4478,19.190357765929,0.8,0.045756516987,47.687502998,生物制品,2022-10-25
5061,300682,朗新科技,0.2744,2602608535.19,19.2879243403,29.529,287273358.71,55.58,-30.6736,6.17470616487,4.44,-0.26020678445,41.5152996546,互联网服务,2022-10-25
5062,300675,建科院,0.1105,312946859.57,6.9348270814,47.4196,16207363.81,668.23,461.9998,3.718170851393,3.0,-0.329953822851,32.3565705082,工程咨询服务,2022-10-25
5063,300673,佩蒂股份,0.63,1354612253.13,48.0055546061,1.1569,157901143.34,100.68,9.0071,7.080531703414,8.6,-0.363610991433,24.8551690177,农牧饲渔,2022-10-25
5064,300658,延江股份,0.074,907713476.17,2.9898154913,0.257,20620414.35,172.65,-53.0305,5.080454294372,1.7,0.061780314762,14.7404912533,美容护理,2022-10-25
5065,300654,世纪天鸿,0.14,298866101.95,8.4185833823,219.5675,27398769.83,18.39,2036.5481,3.610419368763,4.01,0.07074303688,33.5555083014,文化传媒,2022-10-25
5066,300653,正海生物,0.86,341280060.27,13.3730486512,-3.3933,155353043.36,22.86,4.4934,4.640008618056,19.04,0.824782056722,88.7348822139,医疗器械,2022-10-25
5067,300645,正元智慧,0.22,529888905.4,12.0648466238,38.5234,29317988.48,251.87,107.6346,6.63059039268,3.5,-2.199540317068,44.8475432715,互联网服务,2022-10-25
5068,300637,扬帆新材,0.0474,593054621.33,24.9451603373,2.4201,11137965.35,59.22,-227.4016,3.277366250106,1.44,0.340045800273,19.3984896892,电子化学品,2022-10-25
5069,300635,中达安,0.1582,425134414.46,-3.3350139359,23.9685,21567291.17,-31.03,242.5812,5.016888748038,3.2,-0.128051135693,25.6222271722,工程咨询服务,2022-10-25
5070,300632,光莆股份,0.3771,691397366.53,-10.817901949,-40.7544,115080189.11,13.41,-44.4597,6.745455247075,5.72,0.317995472467,31.9157044779,光学光电子,2022-10-25
5071,300631,久吾高科,0.1546,506007421.43,55.2586715708,51.042,18911363.12,-7.56,163.1923,9.622430918948,1.62,-0.133790285294,20.7807712134,环保行业,2022-10-25
5072,300630,普利制药,1.04,1370691220.82,20.5911366666,34.4676,455464130.48,16.73,33.3928,6.24084428016,16.45,0.188083369723,76.6375746969,化学制药,2022-10-25
5073,300611,美力科技,-0.04,761745067.49,38.1579292349,38.899,-7228026.97,-125.64,135.3753,4.818703901387,-0.81,0.12002237355,14.524763704,汽车零部件,2022-10-25
5074,300607,拓斯达,0.33,3288785205.43,43.66255515,11.8748,140036991.2,5.71,-22.2238,5.291220493229,6.19,0.176607872223,20.3703467887,通用设备,2022-10-25
5075,300600,国瑞科技,-0.1102,124409426.02,-24.5534945305,24.6708,-32413975.32,87.31,58.3547,2.820960281473,-3.82,-0.063041616605,32.8491545194,船舶制造,2022-10-25
5076,300597,吉大通信,0.08,340371496.87,6.815302544,5.7543,19680996.88,4.06,-46.1431,3.609886344875,2.28,-0.430814430917,22.0757951741,通信服务,2022-10-25
5077,300596,利安隆,2.0248,3594343098.16,42.3269408091,5.5355,435106535.45,45.16,8.529,16.241084853198,14.35,1.455276410796,25.8249733412,塑料制品,2022-10-25
5078,300590,移为通信,0.3041,729225533.39,20.9077619581,-12.3084,139197129.99,24.51,-18.0656,3.619798253471,8.77,-0.565615521702,33.9991294638,通信设备,2022-10-25
5079,300585,奥联电子,0.12,274981396.51,-21.3075564774,23.2561,20907114.15,-33.03,-96.2511,4.212020549501,2.95,0.034379396847,26.3858437119,汽车零部件,2022-10-25
5080,300580,贝斯特,0.7677,794385253.41,2.26360009,30.07,153551314.6,-3.13,74.1898,9.630945334363,7.64,0.929802697635,34.0314116997,汽车零部件,2022-10-25
5081,300572,安车检测,0.13,344205170.37,-2.0806964122,-9.8613,29946894.17,11.07,31.7933,9.539700451217,1.38,-0.270266893432,51.1665131877,专业服务,2022-10-25
5082,300565,科信技术,0.12,687658144.52,28.772932649,-9.9223,24691743.44,130.32,-47.8463,2.789273124519,4.33,0.095145373413,26.8650636297,通信设备,2022-10-25
5083,300561,汇金科技,0.0431,120048804.57,-11.0097001564,-19.108,14155658.53,-20.56,-59.7046,1.991718329705,2.15,-0.042812228353,54.6091830609,软件开发,2022-10-25
5084,300553,集智股份,0.26,146146106.14,-2.583046728,3.03,13715935.83,-37.08,506.3665,10.895189134776,2.94,-0.452968107853,45.0086072543,仪器仪表,2022-10-25
5085,300535,达威股份,0.0991,381018202.04,-20.8293639368,-4.4592,10270168.97,-82.43,55.7675,8.771939069833,1.13,0.402957459079,30.2421754901,化学制品,2022-10-25
5086,300532,今天国际,0.61,1685764204.93,89.3170157087,-18.2946,187621205.59,229.16,30.7645,4.343981961058,15.07,-0.535051786999,29.5186598431,互联网服务,2022-10-25
5087,300527,中船应急,-0.0024,851714676.61,-17.1504367144,-57.9842,-2272310.91,-127.05,-99.3657,2.758243240523,-0.08,-0.552791207715,25.1647892089,专用设备,2022-10-25
5088,300526,*ST中潜,0.17,44503614.82,139.3465595427,6.1592,34235627.14,164.67,11173.0375,1.332980265095,13.95,-0.41599105147,20.9418844238,纺织服装,2022-10-25
5089,300517,海波重科,0.22,409659656.88,-51.8693171216,34.1447,43130961.64,-46.37,117.5314,5.012008541152,4.57,0.129599275133,25.2275923012,工程建设,2022-10-25
5090,300515,三德科技,0.303,255448546.7,-3.5403710678,47.0994,61990344.93,1.29,20.3046,3.252457829867,9.5,0.367255726977,63.7949207444,仪器仪表,2022-10-25
5091,300509,新美星,0.12,540558340.34,4.0822444934,-6.2275,37046917.16,-5.7,-69.9831,2.116056559076,5.89,-0.080302599696,33.2256283525,专用设备,2022-10-25
5092,300504,天邑股份,0.79,2340703900.06,36.0695793852,3.2457,211278047.33,44.36,5.5221,8.145407679812,10.04,-0.735645742577,21.0749648077,通信设备,2022-10-25
5093,300496,中科创达,1.5026,3854246857.67,44.2345057185,4.0146,639073509.64,41.9,4.0119,19.292230174166,11.78,0.318695212838,41.0295532535,互联网服务,2022-10-25
5094,300487,蓝晓科技,0.95,1177363466.24,32.1455782685,0.8128,313646779.11,31.97,-0.5893,7.268557370181,13.99,1.447590297101,42.8632043647,塑料制品,2022-10-25
5095,300486,东杰智能,0.14,761607184.13,-4.5468494545,-16.2085,56299763.53,-10.34,-3.8348,3.889734697832,3.61,-0.34335489778,25.229749282,专用设备,2022-10-25
5096,300477,合纵科技,0.1,2129007494.58,25.881942253,-24.7857,105420443.12,46.68,-9.55,2.403271014155,4.42,0.005402215111,27.2263840074,电网设备,2022-10-25
5097,300471,厚普股份,-0.128,453540708.93,-20.9460371996,-46.1629,-47912656.15,-512.15,18.5265,3.020206174366,-4.34,-0.358482663035,22.8542373329,专用设备,2022-10-25
5098,300469,信息发展,-0.347,123691456.99,-60.2304784385,98.9131,-71231034.09,-324.01,40.7578,0.834499016493,-45.53,-0.742907865828,38.8958995478,软件开发,2022-10-25
5099,300463,迈克生物,0.9907,2718290742.8,-9.6697524396,9.2634,600635029.75,-24.56,-4.4437,10.097917977038,13.06,0.986402655012,52.7893076688,医疗器械,2022-10-25
5100,300462,华铭智能,-0.1602,427677036.28,-5.1961663967,-51.5389,-30160829.16,-371.29,77.2076,7.654620439033,-2.03,-0.149502596141,20.6007290516,交运设备,2022-10-25
5101,300461,田中精机,-0.3,140695683.44,-42.7786083667,-34.345,-37175798.4,-398.59,-1206.9422,1.67837710868,-16.02,-0.133699127586,27.5587398433,专用设备,2022-10-25
5102,300460,惠伦晶体,0.0362,340979751.63,-35.3584246105,-12.8908,10103966.62,-92.68,350.4187,4.311417109842,0.84,0.42053685329,26.9210980949,电子元件,2022-10-25
5103,300458,全志科技,0.35,1171116292.62,-25.926528218,-18.5448,222025173.93,-42.94,-84.9512,4.663016874101,7.76,-0.330257356004,39.0391846703,半导体,2022-10-25
5104,300451,创业慧康,0.11,1138576105.77,-5.8641124676,12.8451,170929311.86,-25.69,648.7856,3.031779476337,3.69,-0.115436556918,55.1922058961,软件开发,2022-10-25
5105,300447,全信股份,0.5416,870560424.17,26.7023732855,17.2302,167666723.75,25.0,22.4686,5.931761364269,9.4,-1.045995124522,45.8712442896,电网设备,2022-10-25
5106,300446,乐凯新材,0.0129,115739959.83,-1.9739873194,13.3623,2607321.64,-57.41,513.1283,3.210942032771,0.38,0.10074648702,35.3570366882,电子化学品,2022-10-25
5107,300441,鲍斯股份,0.21,1512551660.35,-8.7592945713,-0.6808,137873452.68,-41.79,-14.4082,2.323130533383,8.79,0.256133192457,33.4764822639,通用设备,2022-10-25
5108,300436,广生堂,-0.4495,297466452.67,9.7413074125,9.3563,-71493069.35,-248.2,-164.8799,6.187081543571,-7.1,-0.488037812855,58.0377642119,化学制药,2022-10-25
5109,300434,金石亚药,0.27,711438394.76,-2.7994080832,41.0852,107008293.5,32.2,58.788,5.382696868242,5.04,0.304575439622,57.4712269919,化学制药,2022-10-25
5110,300426,唐德影视,-0.1823,119382954.86,-34.4623522916,-85.9087,-75373005.4,28.1741429024,-622.65,0.056135499674,-131.77,-0.337347057344,27.8310909702,文化传媒,2022-10-25
5111,300421,力星股份,0.1628,707679207.37,-5.868399931,-2.6105,40278085.01,-53.02,-41.0444,5.061354827282,3.31,-0.099399830694,17.1773372573,通用设备,2022-10-25
5112,300419,浩丰科技,0.0321,644904553.26,27.1516909316,-18.4996,11802264.36,-29.88,-27.41,1.58753605014,1.27,-0.627683008171,14.6051761201,互联网服务,2022-10-25
5113,300417,南华仪器,0.0216,92682930.32,-35.4761342882,-9.0461,2948718.02,-75.21,-90.3766,3.660911444745,0.01,0.175126352163,42.5203833585,仪器仪表,2022-10-25
5114,300414,中光防雷,0.1265,389159636.62,-5.1189756676,3.6684,41226562.96,-5.81,19.0367,2.987650373582,4.31,0.281182926605,27.9215408319,通信设备,2022-10-25
5115,300413,芒果超媒,0.9,10238831740.41,-11.9717901644,-1.843,1678292758.0,-15.24,-28.6495,9.998349435958,9.44,0.24445323042,36.4088130323,文化传媒,2022-10-25
5116,300409,道氏技术,0.26,5286333408.73,14.8828256351,-16.4888,150887676.42,-66.09,-219.677,9.18512954764,3.3,-0.631215702136,17.2904247835,非金属材料,2022-10-25
5117,300407,凯发电气,0.08,1123332632.57,3.1514358618,14.1427,24322641.29,22.63,161.4604,4.657860968036,1.67,-0.469048349081,26.3701834462,电网设备,2022-10-25
5118,300402,宝色股份,0.2149,1029418458.55,13.5030818361,-19.8248,43412311.86,23.51,-3.286,3.251991238812,6.39,-0.064130539703,19.50684058,专用设备,2022-10-25
5119,300396,迪瑞医疗,0.7144,802355021.58,26.7017853451,-0.2564,194664978.67,24.64,-13.5872,6.99308283313,10.29,-0.04001683898,52.8750615338,医疗器械,2022-10-25
5120,300394,天孚通信,0.7082,889632875.27,16.1521608748,5.9075,277165053.57,30.13,15.6194,6.315371241189,11.45,0.917789565898,49.901225917,通信设备,2022-10-25
5121,300393,中来股份,0.31,7623911780.91,84.4768178658,13.6122,343092964.62,365.9,-21.1223,3.484114080614,9.57,-0.71090979765,16.3456674562,光伏设备,2022-10-25
5122,300389,艾比森,0.3407,1779736753.29,26.9433937398,11.7784,113648672.12,292.11,-47.9942,3.056896568795,8.36,0.644072556308,31.4587183933,光学光电子,2022-10-25
5123,300388,节能国祯,0.3912,2820840851.92,-4.8320587794,-30.8192,266346722.93,-2.55,-59.0616,5.345292206484,7.14,0.288782555572,24.9212227496,环保行业,2022-10-25
5124,300385,雪浪环境,-0.0406,1296159717.0,0.3871525283,39.5721,-13539107.2,-124.1,150.4532,2.911580941922,-1.39,-0.506615195109,15.9151358451,环保行业,2022-10-25
5125,300368,汇金股份,-0.0924,482929848.8,-58.0164415894,-20.3683,-48869579.15,-373.5,-78.3439,1.597591319078,-5.56,0.26316789907,24.5129724688,计算机设备,2022-10-25
5126,300366,创意信息,-0.0551,1067107907.17,-16.6514827759,71.7379,-32841536.82,-175.65,-17.8234,3.857072103357,-1.47,-0.313822533834,20.9183487921,软件开发,2022-10-25
5127,300360,炬华科技,0.58,1037092385.26,34.4538627889,-10.0998,294756250.4,34.54,-11.0528,5.685079818036,10.58,0.368245940163,39.8785407393,电网设备,2022-10-25
5128,300358,楚天科技,0.784,4494642860.58,22.0612722249,8.1443,462676840.72,15.32,-4.5553,6.993350667075,12.0,-0.809472266507,37.4699045197,医疗器械,2022-10-25
