序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
10803,600506,统一股份,-0.272,1200603622.36,1287.0241104338,-21.272,-40201781.75,-986.1554972989,-293.4612,1.370180026152,-18.07,0.002032563712,16.7905428258,农牧饲渔,2022-08-12
10804,600452,涪陵电力,0.44,1777087578.99,17.9093685286,9.8378,405147089.07,68.03,15.7534,4.809953115319,9.39,0.466941939936,28.4109754544,电力行业,2022-08-12
10805,600368,五洲交通,0.2868,752420383.4,-19.4287547307,22.5439,322793374.96,-19.8,-20.9458,4.835832071062,5.88,0.342150272162,59.3364999779,铁路公路,2022-08-12
10806,600367,红星发展,0.67,1205357344.26,32.3262459827,2.699,194005388.78,185.81,32.5311,6.16215671185,11.19,0.221461651172,27.1675419434,化学原料,2022-08-12
10807,430726,津宇嘉信,-0.07,25015268.11,19.836637046,,-5198913.36,48.75,,1.56300037204,-4.65,0.090044409516,38.0697697827,,2022-08-12
10808,430486,普金科技,-0.06,3542064.17,-72.2225734376,,-3568163.05,-32.9,,0.173966611922,-29.41,-0.049741511902,75.7623126291,,2022-08-12
10809,430434,万泉河,-0.0206,70199035.05,19.9142352274,,-921272.09,-335.79,,0.456346168535,-4.42,-0.027891103122,14.0152208973,,2022-08-12
10810,430276,晟矽微电,-0.09,125316555.0,-36.9603306502,,-8185204.81,-112.84,,2.917383025591,-2.53,-0.590615701571,33.1339354405,,2022-08-12
10811,430257,成科机电,0.0141,56003576.62,-6.2034757478,490.5976,732986.06,1709.76,213.4876,2.404030212469,0.58,-0.095412434988,37.8206722648,,2022-08-12
10812,430235,ST典雅,-0.12,0.0,,,-817988.77,-4.3,,-2.00823028944,,0.002233454382,,,2022-08-12
10813,430215,必可测,-0.14,7628698.49,-61.0010210335,,-14362889.41,-231.14,,2.1550424791,-6.32,-0.0082630209,33.7760347113,,2022-08-12
10814,430139,华岭股份,0.1,124231347.45,-2.8121146822,19.016,23531717.72,-36.2,17.7987,2.119372432319,5.02,0.256044645018,45.0948654103,半导体,2022-08-12
10815,301160,翔楼新材,1.09,557382565.58,14.6235445032,-12.2041,64617671.91,4.34,-3.2926,16.574054589446,8.51,0.206698531756,20.1122804089,汽车零部件,2022-08-12
10816,301047,义翘神州,1.9493,299303254.39,-52.843210087,-29.7925,192196534.78,-56.58,-31.7718,48.466913168885,2.95,0.892886913932,88.0621498477,生物制品,2022-08-12
10817,300964,本川智能,0.29,287518787.2,12.6874134846,0.98,22704916.6,-47.07,-37.4828,12.83774615126,2.27,0.770198337003,18.1357075055,电子元件,2022-08-12
10818,300732,设研院,0.34,956639908.16,22.5620665164,66.566,110493380.39,1.27,41.7221,8.231010428065,3.94,-0.309292322987,34.7966794695,工程咨询服务,2022-08-12
10819,300712,永福股份,0.2299,904393355.6,58.5723778763,18.5043,41993465.87,228.0,49.1065,6.625682319764,3.68,0.09177568796,18.522149942,工程建设,2022-08-12
10820,300627,华测导航,0.2549,928555799.65,8.7222261747,19.8579,134837790.44,23.15,2.0764,4.248613569793,5.87,-0.553546955329,58.8950796168,通信设备,2022-08-12
10821,300553,集智股份,0.1,94734681.36,-5.791422372,11.2954,4906845.23,-71.94,-57.9405,10.677078887179,1.27,-0.207851807853,42.1729857919,仪器仪表,2022-08-12
10822,300396,迪瑞医疗,0.4864,514804515.68,23.2698264135,27.272,132617507.94,20.65,18.0708,6.741741047052,7.0,-0.003719965161,51.9055687122,医疗器械,2022-08-12
10823,300373,扬杰科技,1.15,2951318679.45,41.9164710316,8.2056,587199373.84,70.61,12.3755,10.907222358456,10.88,0.975940332948,36.565748233,半导体,2022-08-12
10824,300327,中颖电子,0.7554,902133907.77,31.4952178071,-5.5893,255364084.22,67.12,-1.094,4.164621082177,17.97,0.53762359804,48.0381260407,半导体,2022-08-12
10825,300236,上海新阳,0.0318,549498135.81,25.6257938489,23.8135,9911470.51,-90.18,272.8594,15.102722696097,0.2,-0.41366014158,31.511078771,电子化学品,2022-08-12
10826,300047,天源迪科,0.0484,2064182824.76,-13.1563337584,24.5578,30879648.84,-27.89,253.2064,5.217267196424,0.93,0.275725763366,16.0633511738,软件开发,2022-08-12
10827,300046,台基股份,0.0889,177735953.45,10.5993600358,53.0745,21017355.5,-36.39,6.0556,4.432942050202,2.02,-0.016034505531,30.0009375396,半导体,2022-08-12
10828,002908,德生科技,0.1322,389787957.63,37.484993101,48.3991,38767356.29,50.88,188.2752,3.40699019138,4.21,-0.537058240311,44.4531665559,通信服务,2022-08-12
10829,002697,红旗连锁,0.16,4883156760.56,7.6361587184,0.0746,222846935.05,0.68,-17.502,2.858616853544,5.88,0.452885930051,29.1360164351,商业百货,2022-08-12
10830,002688,金河生物,0.1111,1125411759.81,17.1076663819,16.523,86691851.01,-15.27,72.8593,3.19974468539,3.5,0.094257561211,28.6217449802,农牧饲渔,2022-08-12
10831,002560,通达股份,0.06,2613979615.76,167.7344400025,54.9739,34096199.96,-28.39,83.9256,4.530433485424,1.45,0.081335986508,6.9293521956,电网设备,2022-08-12
10832,002426,胜利精密,-0.0139,1841383303.88,-25.832426336,12.4545,-47114245.93,-234.74,-801.7192,1.305174389983,-1.04,0.034133086894,4.4191616221,通用设备,2022-08-12
10833,002123,梦网科技,0.01,1661927236.65,19.8577940922,39.8863,4684082.26,-94.9,211.979,5.253822147505,0.11,-0.127637296149,9.9279169209,通信服务,2022-08-12
10834,002015,协鑫能科,0.2603,5029711331.34,-17.1907874355,-6.9669,387238613.11,-22.3,27.4062,6.151007480929,4.71,0.398720931955,17.6740911961,电力行业,2022-08-12
10835,000949,新乡化纤,0.0064,3964160004.6,-3.8410612659,-16.2764,9422358.09,-98.72,-176.9819,4.148187863617,0.15,-0.071382544103,10.6028093077,化纤行业,2022-08-12
10836,000798,中水渔业,0.1633,211676477.58,5.0778954172,87.4877,52154934.7,1080.34,607.8326,2.634459885296,7.02,0.096950770493,5.0274794307,农牧饲渔,2022-08-12
10837,000593,德龙汇能,0.052,716122257.33,1.0277000917,-2.3825,18524864.66,8.11,585.7983,2.987034405131,1.75,0.155816056191,14.793524679,燃气,2022-08-12
10838,873760,华兴股份,0.35,450753834.06,47.4238802233,,24852275.83,2804.7,,6.217974378256,5.66,1.22570736285,15.4458992313,,2022-08-11
10839,873647,奥琳斯邦,-0.05,42422247.44,-36.1123953943,,-611771.3,-117.61,,1.358794099153,-3.74,-0.581521381356,18.9386977938,,2022-08-11
10840,873469,银杉股份,0.33,184047645.23,12.4923937192,,14317639.79,-14.52,,3.335624795909,10.26,0.017702108409,24.4291487641,,2022-08-11
10841,873025,绿洋环境,0.14,61387999.99,22.9671139683,,8384947.73,26.47,,1.344987437961,10.49,0.148139635787,33.8746505724,,2022-08-11
10842,872766,梅力更,-0.21,2005521.12,-61.716241941,,-2126420.44,-219.61,,0.559942515,-31.92,-0.124507165,-34.0171895073,,2022-08-11
10843,872757,晋龙股份,0.14,593277906.81,85.6822754098,,52988342.81,352.21,,1.870615918912,7.96,0.101390152009,13.1844723716,,2022-08-11
10844,872570,迈纬科技,0.08,35267549.32,-6.1462991205,,3844028.82,16.33,,1.130708631879,6.42,0.280282172759,27.6188163561,,2022-08-11
10845,872486,昱品科技,0.08,40925561.03,0.0658012441,,3611159.02,17.39,,3.184230314041,2.4,0.029252365859,28.1625043858,,2022-08-11
10846,872476,上海生农,0.28,149982428.11,-1.676813928,,14438372.31,-21.81,,2.580410468345,11.35,-0.486543626169,26.8527540776,,2022-08-11
10847,871343,瘦西湖,-0.47,5495239.07,-85.7366136043,,-4692580.78,-130.19,,8.321556714002,-5.6,-1.116120853029,-95.5191605522,,2022-08-11
10848,871168,曦望文化,-0.09,2681843.55,-31.7731101734,,-604852.15,-646.32,,1.261181396555,-6.6,0.101895966292,47.9683227607,,2022-08-11
10849,871109,ST海宏,-0.08,10221.24,,,-1019782.56,-4.86,,-0.421282155385,-20.53,-0.047498962308,66.4228606314,,2022-08-11
10850,870801,皖创环保,0.19,153793962.18,98.3337361957,86.5263,19799993.04,19.07,123.8349,2.142753968696,9.35,-0.65731441971,38.1571802158,,2022-08-11
10851,870437,首量科技,-0.08,20223537.92,-12.6458249598,,-2511082.33,-1405.74,,1.470824086667,-5.53,-0.006956552333,31.3635960982,,2022-08-11
10852,870398,科友股份,-0.0788,13826434.24,-45.6206088339,,-788275.74,-776.4,,1.708476534,-4.51,0.209040445,26.6722277486,,2022-08-11
10853,870235,ST英狮,-0.15,1993563.58,-43.5752847681,,-1662185.25,14.06,,-0.222079637273,-103.13,-0.043646467273,15.372381552,,2022-08-11
10854,870021,中投创新,0.003,4426055.38,-48.7424852224,,78808.42,106.53,,0.370997658,0.85,0.0565728908,36.36359968,,2022-08-11
10855,839920,联佳股份,0.15,331692698.57,-6.8001408626,,2534060.55,-77.18,,2.070862822178,4.02,0.366678071262,2.2880127729,,2022-08-11
10856,839101,国信汽车,0.03,16877159.94,6.7998014625,,1040847.15,-44.3,,1.174570950333,3.0,0.079048534333,17.8869189528,,2022-08-11
10857,837552,海蕴生物,-0.06,7535839.87,25.2233899145,,-1405177.39,-186.6,,0.688041641152,-8.15,-0.045639853149,12.8125069887,,2022-08-11
10858,837363,沃达农科,0.17,148446653.07,47.8099004644,,10282816.62,27.51,,0.953776178964,19.11,-0.474570931392,20.7496372218,,2022-08-11
10859,837225,天泽物网,0.23,17369242.98,44.0773470968,,5242026.39,109.14,,1.593299431549,14.69,0.329337260744,57.2156398609,,2022-08-11
10860,837138,恒谦教育,-0.14,1740890.01,-14.9762180636,,-5662313.09,83.56,,0.139523469067,-65.81,-0.056618733929,11.4978102494,,2022-08-11
10861,836381,宝信咨询,0.1,12272211.84,-62.9015153389,,953360.34,-60.68,,1.639609911,5.52,0.30826726,17.822115675,,2022-08-11
10862,836319,通网技术,0.01,5446775.12,4.7196195322,,653282.68,309.84,,0.3878525574,3.43,0.0036611106,55.7245229173,,2022-08-11
10863,836254,滴滴集运,0.1,17284256.71,13.1084579501,,1009597.35,-4.44,,0.960117043,11.14,-0.048107551,13.1934817231,,2022-08-11
10864,836215,寰旗科技,-0.31,8876295.92,-62.0484067183,,-6229821.28,-44.95,,0.021563497,-175.68,-0.2041325075,38.053214882,,2022-08-11
10865,836138,ST其利,-0.05,8849.56,-83.539089445,,-545879.54,4.32,,-0.164752922,,-0.014298804,53.3660430575,,2022-08-11
10866,835891,侏罗纪,-0.27,14570643.85,-38.0667647728,,-9188990.47,-103.25,,0.98615092209,-24.42,-0.106606083881,34.6473965871,,2022-08-11
10867,835565,中科国通,0.05,61154890.18,34.5906342207,,1752357.11,186.5979404624,,2.339116604493,1.95,0.176273098746,19.5404824615,,2022-08-11
10868,835340,金网信息,-0.1263,25945496.88,-44.5151300096,,-2904601.09,7.21,,1.717108127391,-6.5,-0.523597857826,45.7535096934,,2022-08-11
10869,835245,发那数控,-0.08,22910886.38,6.114766539,,-2428855.79,-88.61,,0.449197514333,-16.53,-0.042378486333,12.3149444906,,2022-08-11
10870,834562,陆海环保,-0.1,30362707.5,12.3006165095,,-7198504.36,-308.32,,0.841552769471,-15.11,-0.03660541643,4.3355027545,,2022-08-11
10871,833935,明游天下,-0.11,567111.42,-60.6634553497,,-2438867.17,37.47,,0.22234926886,-38.78,-0.043972297807,-68.2537463273,,2022-08-11
10872,833603,澳森制衣,0.01,18899590.69,-35.7800797363,,130961.7,-95.9,,5.751961057461,0.2,0.982779592624,41.6021635546,,2022-08-11
10873,833161,神州英才,-0.91,9408342.28,-45.0516643647,,-6743035.62,-23.7,,0.214782605405,-135.92,-0.930123395946,41.0547222353,,2022-08-11
10874,832774,森泰环保,-0.17,17879303.25,-66.9064959862,,-17977506.7,-115.7,,1.751344578945,-9.18,-0.04781027361,-0.8617350903,,2022-08-11
10875,832293,日高股份,0.03,8891656.34,-42.7797659646,,439779.02,-81.2,,2.750931880263,1.06,0.085768313816,39.684659585,,2022-08-11
10876,832067,翱翔科技,0.0157,24954943.95,-6.9109789849,,504760.24,-16.73,,1.348982285625,1.18,0.269439922188,24.8546213625,,2022-08-11
10877,831841,中扬科技,-0.03,458112.67,-62.9192018642,,-900686.95,11.39,,0.321478889347,-9.19,-0.030601949141,5.7920183696,,2022-08-11
10878,831594,赛力克,-0.39,9982861.41,-83.7121154517,,-19365190.87,-316.9648997869,,1.450615120383,-23.52,0.134115367538,14.1330265147,,2022-08-11
10879,831384,华创网安,-0.05,6750154.84,-7.5136245302,,-510538.44,-332.16,,0.098373322016,-37.64,-0.095681984453,34.9865081021,,2022-08-11
10880,831152,昆工科技,0.29,287633950.58,5.1534180069,12.1201,23020786.41,27.63,-4.1436,3.581967513376,8.54,-0.321377957707,14.0817150543,专用设备,2022-08-11
10881,688315,诺禾致源,0.14,849720608.78,5.9859493369,19.7773,56696573.09,-30.5,100.5157,4.595417980485,3.1,-0.047664386507,42.2192179292,医疗服务,2022-08-11
10882,688012,中微公司,0.76,1971794762.86,47.2997149091,7.7446,467793945.79,17.94,199.1757,23.830913435135,3.28,0.101111227544,45.3626801926,半导体,2022-08-11
10883,605338,巴比食品,0.48,685453220.52,15.1871551252,21.4684,117895478.63,-44.18,7915.1158,7.909944509718,5.99,0.179549637298,28.5192747788,食品饮料,2022-08-11
10884,605077,华康股份,0.62,949968408.29,29.922899487,34.3312,141936234.07,22.67,82.2443,10.848675988017,5.7,-0.143303425712,20.8505607304,食品饮料,2022-08-11
10885,603977,国泰集团,0.19,943215144.13,15.9268471789,32.8304,110821620.77,26.75,125.8552,4.509789902112,4.19,0.143803342215,34.7311487415,化学制品,2022-08-11
10886,603866,桃李面包,0.2683,3205678632.5,9.0593494904,20.779,357709103.41,-2.9,26.4839,3.549635841297,7.26,0.440854499499,25.128588542,食品饮料,2022-08-11
10887,600869,远东股份,0.1568,9965341124.37,10.1635093102,37.7391,347959998.58,15.27,201.7527,1.841391357266,8.89,-0.090039219133,12.4175690684,电网设备,2022-08-11
10888,600836,上海易连,-0.04,229511625.78,-47.0585513598,-39.2869,-26540706.96,-118.17,-1418.602,1.771908501955,-2.21,0.103776609833,30.1859337864,包装材料,2022-08-11
10889,600380,健康元,0.4235,8564945285.55,9.3112743762,-16.0981,801268519.5,16.57,-26.0146,6.233941596459,6.65,0.994987064916,64.3384446559,化学制药,2022-08-11
10890,600298,安琪酵母,0.8104,6090362514.97,16.3637913793,0.8854,667800676.33,-19.33,13.6712,9.849186019545,9.29,-0.302079288225,26.7140587195,食品饮料,2022-08-11
10891,600071,凤凰光学,-0.02,888742099.38,21.5772132933,27.6794,-5761801.99,-157.97,155.0538,1.827988472681,-1.11,0.112084887956,11.8724801271,光学光电子,2022-08-11
10892,600059,古越龙山,0.1,784502380.93,2.667856546,-60.8856,89878426.95,2.01,-69.7616,5.90036795193,1.66,-0.169958687123,36.2238066458,酿酒行业,2022-08-11
10893,430743,尚思传媒,-0.09,32610220.52,-20.0127791488,39.2494,-1840290.04,-268.55,93.114,0.190157960192,-37.67,-0.172978913189,4.0832638012,,2022-08-11
10894,430620,益善生物,0.01,51123118.49,-7.1792425135,,489830.45,-90.61,,3.611342471304,0.2,0.188583501304,62.7601550095,,2022-08-11
10895,430482,河源富马,0.29,117563466.75,4.6383010721,,17908180.89,59.72,,3.390385649003,8.52,0.367123363312,25.3522306835,,2022-08-11
10896,430366,金天地,-0.019,9026222.9,110.3552076683,,-3738780.87,36.5505646594,,0.176278417809,-10.15,-0.00493196664,12.939033779,,2022-08-11
10897,430153,中金网信,-0.107,63037.77,-87.9093776565,,-588693.74,-40.64,,-0.082750414545,-366.15,-0.109031358182,54.0003556598,,2022-08-11
10898,301115,建科股份,0.56,555505358.83,10.7969754135,,75141142.65,10.36,,6.123066656148,9.53,-0.478934504593,37.5991572826,专业服务,2022-08-11
10899,301071,力量钻石,1.98,447616177.4,105.1361470405,33.6152,239094371.03,121.39,36.426,9.436206074987,22.8,1.558901889668,68.2154863601,非金属材料,2022-08-11
10900,300847,中船汉光,0.2,545386290.42,14.2571270187,-6.1462,59596643.05,32.51,16.7517,4.076163083173,4.97,0.165716850377,20.2851147514,消费电子,2022-08-11
10901,300724,捷佳伟创,1.46,2679406089.64,2.1291146435,-3.3706,507787007.35,10.91,-14.0964,19.115630435612,7.86,2.568852695899,25.473124274,专用设备,2022-08-11
10902,300440,运达科技,0.0538,261216977.98,7.1595921434,870.779,24077555.93,12.37,278.4449,3.018338330108,1.48,-0.397946041837,55.5713409643,互联网服务,2022-08-11
10903,300320,海达股份,0.1026,1266967632.83,3.7670639399,-11.0247,61670585.26,-42.43,-46.9446,3.365759536819,3.08,0.049011557096,16.6341222861,橡胶制品,2022-08-11
10904,300142,沃森生物,0.2629,2348043658.72,73.9606846687,157.9937,421009218.81,31.9,890.1189,5.590812123322,4.81,0.251104361191,87.5287365564,生物制品,2022-08-11
10905,002991,甘源食品,0.45,614052632.12,12.9250842185,-8.3264,41103439.06,11.02,-17.4229,15.194783813063,2.81,1.136142650383,32.1027451066,食品饮料,2022-08-11
10906,002933,新兴装备,-0.04,107909555.26,80.0527325486,-59.4637,-5070177.24,69.54,-252.9753,12.479375929271,-0.35,0.047666965317,37.3327832952,航天航空,2022-08-11
10907,000514,渝开发,-0.0349,78602779.89,-43.4288711411,-25.9769,-29412147.5,-138.05,-41.3423,4.109019993477,-0.84,-0.331349250753,2.9331883595,房地产开发,2022-08-11
10908,873839,星舟科技,0.0,70889530.84,-23.6704775602,,-313442.12,-102.64,,1.650784224423,-0.05,-0.047254959038,42.3119291305,,2022-08-10
10909,873716,精鸿益,0.36,141438534.61,-2.2859597311,,10657192.03,62.64,,2.698104205,14.09,0.250659543667,18.7430356254,,2022-08-10
10910,873596,凯云发展,0.17,193618548.01,-32.7423015447,11.2088,16574902.91,-27.93,50.1075,2.3237079562,7.4,0.1230627936,17.9167987657,,2022-08-10
10911,873592,泰舆生物,0.0658,7376071.87,38.021140838,,850223.11,-958.11,,1.236386595514,5.46,0.167584358855,22.5719087252,,2022-08-10
10912,873533,荣际股份,0.3,33529854.01,12.5672248401,,3614283.12,4974.68,,1.936118771667,16.87,0.383969153333,27.1564071746,,2022-08-10
10913,873508,韫昊电器,-0.28,9025274.4,-25.8284073169,,-1705153.67,-159.42,,1.045863796667,-23.92,0.459578621667,22.1867215472,,2022-08-10
10914,873455,众友物联,-0.08,29052725.05,47.8364734399,,-820883.05,-134.08,,1.342826906,-5.93,-0.763717469,4.001814384,,2022-08-10
10915,873442,鑫源电气,0.04,32117453.11,15.6412623317,,1302887.18,9.11,,1.610192325,2.43,-0.296767376623,34.391162905,,2022-08-10
10916,873429,嘉广科技,0.24,55018326.87,22.9078465625,,2593847.29,115.01,,2.968918402727,8.27,0.910045053636,14.6248805039,,2022-08-10
10917,873323,中玒口腔,-0.14,395258.0,-97.5733560509,,-865924.73,-178.58,,1.067730353333,-12.66,-0.046184656667,56.0540988418,,2022-08-10
10918,873307,绿卡能,-0.11,3911457.24,2894.5731448277,,-1214683.32,24.5616878858,,0.563152294783,-17.15,0.216722813913,3.9220531016,,2022-08-10
10919,873301,骏峰科技,0.08,186913700.66,-9.1830177288,,3597574.79,-52.43,,1.656087546237,5.92,-0.67868796129,4.8973317888,,2022-08-10
10920,873239,科苑生物,0.08,33869043.46,-34.7670539087,39.6293,5104086.22,-68.03,491.3257,2.62258333059,3.08,-0.013667625311,40.56526142,,2022-08-10
10921,872858,永为客,0.11,38850354.47,40.5459671904,,1042760.85,-137.52,,2.857846701819,3.89,-0.354163499213,12.3650559578,,2022-08-10
10922,872845,万淇股份,0.52,92375500.11,8.0654607235,,15635087.68,218.31,,2.306412829,25.47,0.693135432333,29.0494588154,,2022-08-10
10923,872760,爱迪滚塑,0.1,22456299.44,119.578752366,,1211809.19,287.83,,0.87960460718,12.02,-0.05235087955,25.6815773027,,2022-08-10
10924,872609,天利热工,0.07,32611243.8,20.6824326166,141.2799,2413519.51,-7.86,1073.3213,2.352288810811,2.81,-0.196935512973,26.5777142484,,2022-08-10
10925,872575,腾威科技,0.04,26877138.31,68.3539829222,,771658.14,357.06,,1.933895669871,1.85,-0.524965916847,21.2138445107,,2022-08-10
10926,872564,华日新材,0.0919,11501618.39,4.9202211417,,1668283.87,-27.6,,1.476678063823,6.13,-0.048904115961,38.2859135183,,2022-08-10
10927,872496,四川赛狄,0.0413,86353324.05,98.992927037,,4535731.67,167.19,,3.784112925086,1.1,-0.59682430251,48.6507971664,,2022-08-10
10928,872460,一飞药业,0.16,53630306.71,109.4621845571,,3989604.37,569.2,,1.7451246588,9.58,0.2698944288,20.6447071613,,2022-08-10
10929,872418,泰铂科技,0.318,98377119.69,-33.3857098886,,7005823.59,-62.1,,5.082980761827,6.46,-1.922272435985,27.4442631021,,2022-08-10
10930,872406,三同新材,0.0684,22877784.41,-9.5180553559,,997341.66,-69.97,,1.324586614287,5.16,0.679938035736,25.300749086,,2022-08-10
10931,872106,爱克信,0.18,26952765.69,-4.9409039111,,5285988.97,3.25,,2.725375018667,6.9,-0.047529151667,65.6653220065,,2022-08-10
