序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
7608,301088,戎美股份,0.9,872310059.47,2.4599266559,145.4584,162674559.03,0.38,130.9681,10.71053700943,17.74,0.018433256491,45.5646356115,纺织服装,2022-04-23
7609,301021,英诺激光,0.5647,390976202.73,15.3155688516,6.005,74909120.89,14.24,-66.6663,6.421560309684,9.57,0.167152709509,49.8420752745,电子元件,2022-04-23
7610,301010,晶雪节能,0.71,914019079.37,18.2758497324,161.0245,67100790.28,11.45,847.3586,7.25940620463,9.99,-0.407294378704,21.133087209,装修建材,2022-04-23
7611,301009,可靠股份,0.17,1186403782.94,-27.4429157483,35.3277,39745305.9,-81.43,-1523.7018,5.203888734532,3.92,0.185849728022,18.6356805726,美容护理,2022-04-23
7612,300994,久祺股份,1.27,3709746099.5,62.312440775,10.1104,205206271.05,30.91,-5.9487,5.546711525896,29.73,0.013960527028,12.6343439831,交运设备,2022-04-23
7613,300971,博亚精工,1.11,392494177.74,7.7842675804,72.6381,85773325.25,2.36,-39.8697,10.683556366429,11.36,1.025292349405,48.68939769,通用设备,2022-04-23
7614,300951,博硕科技,3.09,835920993.52,21.782968633,-41.1807,236739865.96,44.37,-38.6696,23.810640000625,14.83,3.673019696,46.0589175586,消费电子,2022-04-23
7615,300950,德固特,0.45,294547361.45,17.5694394117,103.7413,42902605.57,-30.27,165.3846,5.7423741614,8.14,0.3722402971,31.3404711709,专用设备,2022-04-23
7616,300887,谱尼测试,1.6103,2006685260.63,40.7048295228,10.2754,220287079.61,34.54,90.5563,14.74230914767,11.53,0.345052606408,46.161448754,专业服务,2022-04-23
7617,300861,美畅股份,1.91,1847652275.42,53.2913339748,29.6384,763176262.84,69.72,15.4803,10.042968854829,20.52,0.857216962626,55.1635784714,非金属材料,2022-04-23
7618,300860,锋尚文化,0.67,466742052.51,-52.5618052179,57.9476,92164180.42,-64.62,-117.5864,23.208881556227,2.92,0.404256555932,41.1616586478,文化传媒,2022-04-23
7619,300856,科思股份,1.1771,1090416661.57,8.1259083805,47.7742,132866082.51,-18.72,-16.4129,14.082744499114,8.68,1.347046062987,26.7630558597,美容护理,2022-04-23
7620,300849,锦盛新材,0.07,293159461.84,12.9439958356,10.325,10586961.03,-69.3,-303.293,4.5519073246,1.53,0.191779946667,23.1393507016,美容护理,2022-04-23
7621,300836,佰奥智能,-0.21,417541812.28,23.9208509774,253.0959,-10147617.04,-166.68,-2545.1244,12.267829431993,-1.67,-1.838744423592,27.7943286437,专用设备,2022-04-23
7622,300825,阿尔特,0.6628,1272277551.86,54.9582520236,81.0065,205360226.29,85.12,66.7051,7.586291900837,12.03,0.548755268324,37.3167738829,汽车服务,2022-04-23
7623,300805,电声股份,-0.08,2846865179.04,-13.4858774069,-3.5583,-34304893.28,-124.49,-771.5811,3.855151607471,-2.07,0.271721088392,13.8387036338,文化传媒,2022-04-23
7624,300783,三只松鼠,1.03,9770215328.66,-0.2441038139,49.244,411108814.08,36.43,-134.4412,5.630720401172,19.49,1.467500765711,29.3832879989,食品饮料,2022-04-23
7625,300775,三角防务,0.83,1172337522.68,90.6716452566,36.1691,412288816.87,101.7,23.495,4.637984477064,18.73,0.754297284206,46.6552626295,航天航空,2022-04-23
7626,300761,立华股份,-0.9795,11131728138.55,29.1239039854,17.0995,-395585020.29,-255.7,164.4404,15.497285490294,-6.14,1.687363998242,7.8903605746,农牧饲渔,2022-04-23
7627,300701,森霸传感,0.7,311349143.44,-9.6220989413,19.3718,125575890.9,-22.13,46.1601,4.130901126167,17.79,0.333943348111,49.7109396448,光学光电子,2022-04-23
7628,300698,万马科技,0.03,498224117.28,3.3603953101,307.4051,4059668.29,138.27,-338.0367,2.825556377164,1.08,0.013454049552,27.1741517731,通信设备,2022-04-23
7629,300689,澄天伟业,0.15,423042881.82,21.2055268626,23.281,16855452.56,-28.56,-17.6902,5.4787571859,2.71,0.315370912284,19.3428707884,通信设备,2022-04-23
7630,300683,海特生物,0.26,614683452.35,17.2783776208,33.26,27654228.04,210.5,-21.025,19.036210961846,1.52,0.098999467954,56.9224382749,生物制品,2022-04-23
7631,300676,华大基因,3.5643,6766137315.11,-19.4241754385,7.1894,1461536272.38,-30.08,-85.5881,22.512889898459,17.31,5.982234086486,58.0939249597,医疗器械,2022-04-23
7632,300669,沪宁股份,0.4506,404945256.12,13.6685037653,-4.9921,50437440.09,-6.99,-20.2032,6.517562151208,8.46,0.363498678695,26.6028559816,专用设备,2022-04-23
7633,300661,圣邦股份,2.9765,2238401973.77,87.071825469,13.4245,699389578.69,142.21,30.176,10.190161694559,36.92,3.232467001048,55.4955892206,半导体,2022-04-23
7634,300642,透景生命,0.987,654588606.63,33.7038639615,32.7924,161082764.14,33.62,80.5359,8.503937918493,12.12,0.504035527498,66.8496469871,医疗器械,2022-04-23
7635,300636,同和药业,0.3941,592126648.93,35.989736191,9.075,81119813.17,15.8,-39.3232,4.066337556388,9.55,0.637857135867,30.2055198619,化学制药,2022-04-23
7636,300628,亿联网络,1.7986,3684241170.14,33.7639249545,31.6026,1616080443.77,26.38,-3.3949,7.01712956999,28.26,1.226943028305,61.5488412354,通信设备,2022-04-23
7637,300624,万兴科技,0.22,1029158102.77,5.3949697794,7.2543,27845527.64,-77.77,123.472,6.590341026158,3.28,1.092571048145,95.4836304728,软件开发,2022-04-23
7638,300621,维业股份,0.18,10021385088.31,115.1864797018,31.0891,36816711.97,-45.02,-44.8384,4.106901849592,4.04,1.371042613624,6.5994955338,装修装饰,2022-04-23
7639,300610,晨化股份,0.73,1192606444.03,32.4742653509,-15.4759,154783336.23,12.73,-12.1825,4.923472875416,15.54,0.798080031051,23.7956256216,塑料制品,2022-04-23
7640,300604,长川科技,0.37,1511230397.53,88.0038907641,11.929,218236745.88,157.17,122.0609,2.93297180778,15.89,-0.015989560352,51.8293195227,半导体,2022-04-23
7641,300564,筑博设计,1.71,1026214848.67,6.8716105102,42.9705,171466093.03,23.89,373.7275,12.322733641601,14.24,0.406646382396,36.5991826562,工程咨询服务,2022-04-23
7642,300549,优德精密,0.29,390087796.42,25.2389426767,-0.2126,38425757.43,69.73,17.3724,4.096926516649,7.2,0.197082409405,30.6794455782,专用设备,2022-04-23
7643,300523,辰安科技,-0.68,1539329118.7,-6.7062166903,224.61,-159181899.45,-273.14,120.4388,6.122644667369,-10.62,-1.010351057123,36.9102327558,互联网服务,2022-04-23
7644,300512,中亚股份,0.49,1062992172.95,60.5605743835,-11.1953,132557459.11,199.93,-84.9848,5.592994505008,8.99,-0.280895892228,34.1278532798,专用设备,2022-04-23
7645,300487,蓝晓科技,1.43,1194906530.13,29.5107817423,-9.3625,310856595.18,53.85,-16.2286,9.393065360458,16.43,1.593849768147,44.5685159593,塑料制品,2022-04-23
7646,300452,山河药辅,0.49,616707253.38,16.0977504746,21.147,89253357.77,-4.99,-13.3056,3.546354477579,14.76,0.575302532035,28.8922276499,化学制药,2022-04-23
7647,300441,鲍斯股份,0.43,2171826108.03,10.191309113,0.0321,266209666.4,170.13,-53.9586,2.292778868609,18.58,0.517398687762,34.798849695,通用设备,2022-04-23
7648,300439,美康生物,0.48,2251532206.94,-2.1937229893,-11.6123,179488034.18,-40.07,-82.7362,6.127984453361,8.36,1.34590786489,40.4750362745,医疗器械,2022-04-23
7649,300433,蓝思科技,0.42,45268146208.65,22.5479371015,-9.5145,2070242934.38,-57.72,-224.0649,8.571730996874,4.87,1.214242265793,20.9226785941,消费电子,2022-04-23
7650,300412,迦南科技,0.29,1059613869.74,5.1987832639,-4.1093,73697375.98,8.53,-20.1974,3.865746583664,8.66,0.256235551926,29.537263806,专用设备,2022-04-23
7651,300405,科隆股份,0.0536,1089409600.63,17.2292731558,-30.4485,11924424.26,119.63,676.6245,3.444622340231,1.57,0.080835958042,14.2483246086,化学制品,2022-04-23
7652,300400,劲拓股份,0.33,989178447.86,11.9237404901,-6.828,79975673.48,-34.84,-211.2885,3.082153063318,11.3,0.072648289176,29.8175253867,专用设备,2022-04-23
7653,300376,易事特,0.22,4297004779.15,3.0255953993,56.0694,515403900.76,13.54,2.1655,2.61616064528,8.74,0.489554643435,30.5913743545,电源设备,2022-04-23
7654,300360,炬华科技,0.63,1210211360.09,10.3219824872,31.3207,317846648.21,8.36,8.0262,5.230179496671,12.69,0.369519291993,38.9649273706,电网设备,2022-04-23
7655,300355,蒙草生态,0.16,2911426895.07,14.5421698093,58.4571,309192312.11,33.22,-39.4527,2.627275779434,6.03,0.361331090797,39.3187976888,环保行业,2022-04-23
7656,300328,宜安科技,-0.2889,1069783530.12,13.1504401937,11.6043,-199461036.78,-1330.31,-32365.066,1.568827546582,-16.81,-0.015205483967,16.1692303742,小金属,2022-04-23
7657,300321,同大股份,0.0357,520065387.98,27.1930002397,6.7087,3172674.07,-84.36,-325.3543,6.989100291779,0.51,0.517763623198,11.4889222723,化学制品,2022-04-23
7658,300303,聚飞光电,0.21,2371349276.39,0.8604942516,9.421,271651634.53,-10.91,12.5832,2.1181921902,10.2,0.425650743606,24.2189663677,光学光电子,2022-04-23
7659,300292,吴通控股,0.05,4231874995.04,12.3897796324,-13.6861,60729793.45,110.75,-107.657,0.928106796355,5.07,0.105784414179,8.6579799883,通信服务,2022-04-23
7660,300278,华昌达,0.02,2154545648.8,34.6579719028,94.509,34315111.61,105.8635227282,403.3194,1.130393646386,,-0.026262818383,9.7214715092,通用设备,2022-04-23
7661,300253,卫宁健康,0.1765,2750202059.34,21.3370947225,33.6635,378174115.45,-22.99,-19.9977,2.328063629489,7.45,0.171477803639,46.3483314279,软件开发,2022-04-23
7662,300193,佳士科技,0.41,1249347145.27,22.4535141381,-17.1854,200473971.95,23.33,-74.0233,4.670113581053,9.32,0.151718534641,30.2277955482,通用设备,2022-04-23
7663,300191,潜能恒信,0.11,406385437.73,-4.4184476221,0.2753,34283609.81,227.02,-20.8855,3.843771196156,2.82,0.299962265563,44.1540256738,采掘行业,2022-04-23
7664,300187,永清环保,0.1088,999022553.21,33.3852702768,28.4789,70134098.47,115.45,145.3034,2.418298373717,4.62,0.368910941132,26.8887493698,环保行业,2022-04-23
7665,300183,东软载波,0.2883,906073795.58,3.4834407046,38.228,133347220.88,-28.03,71.7017,6.595963355454,4.33,0.529953687966,46.8923371984,通信服务,2022-04-23
7666,300173,福能东方,-0.44,1164422623.97,89.4243561188,-51.6607,-323231592.62,-7920.0,-5113.5979,1.621074032911,-23.9,-0.288550162744,24.5482869111,专用设备,2022-04-23
7667,300144,宋城演艺,0.1205,1184864639.25,31.2744131119,-39.8028,315130771.75,117.98,-316.6109,2.923772611789,4.22,0.28702165466,51.0840991899,旅游酒店,2022-04-23
7668,300140,中环装备,-0.5526,1134113313.98,-39.789456999,64.8934,-236107471.35,51.81,-667.2468,3.448058718135,-14.8,0.516164393811,13.4934519191,环保行业,2022-04-23
7669,300118,东方日升,-0.05,18830724181.12,17.2268387444,25.6614,-42318677.35,-125.59,-189.03,9.407598041003,-0.5,0.666814758323,6.6086158738,光伏设备,2022-04-23
7670,300107,建新股份,0.0247,628149906.61,11.4320570742,59.863,13643293.97,-69.95,359.6816,2.614850519855,0.94,0.34748639406,11.5100887987,化学制品,2022-04-23
7671,300095,华伍股份,0.4025,1435468449.07,9.1751648521,4.5662,147290349.68,-10.39,-145.1233,5.043415815991,10.42,0.049079009286,38.0336284287,通用设备,2022-04-23
7672,300088,长信科技,0.37,7018425454.73,2.5492468132,5.9322,904239101.53,8.39,-68.4655,3.122376102534,12.29,0.465998462773,23.7143674217,光学光电子,2022-04-23
7673,300084,海默科技,-0.6818,608636389.64,20.8426829877,182.7505,-262315464.77,56.1,-26254.934,2.643741106231,-22.87,0.404992072059,40.1157068269,采掘行业,2022-04-23
7674,300062,中能电气,0.07,1029566414.22,8.3783257049,33.1007,22630133.66,65.44,16.0923,2.634851882078,2.8,0.166776360942,22.7802738396,电网设备,2022-04-23
7675,300041,回天新材,0.5496,2954341706.9,36.5392608609,-17.5878,227369252.07,4.2,-85.9534,5.107785391087,10.89,0.284533508311,22.4627828951,化学制品,2022-04-23
7676,300031,宝通科技,1.0453,2759779257.02,4.619424312,23.5496,402661216.69,-7.81,-17.6048,9.279592270868,12.56,0.370038355966,41.23251343,游戏,2022-04-23
7677,300017,网宿科技,0.07,4575014681.2,-19.548030569,10.8292,165240702.33,-24.89,-51.9916,3.612111436265,1.89,0.341520131689,25.3045029986,互联网服务,2022-04-23
7678,200530,冰山B,-0.319,2089208256.22,20.9544977768,-48.7105,-269059849.96,-1360.76,-743.7109,3.561193426973,-8.31,0.001800516901,11.4721442066,通用设备,2022-04-23
7679,003010,若羽臣,0.24,1288453356.23,13.4410336223,41.1326,29195137.6,-67.02,-361.4673,8.774273159439,2.76,-0.76786444937,31.604062758,互联网服务,2022-04-23
7680,002956,西麦食品,0.47,1153538924.78,12.5975540289,22.7461,104266117.17,-21.14,-111.7543,6.036395624408,7.79,0.134484618566,46.6959800418,食品饮料,2022-04-23
7681,002931,锋龙股份,0.4,719638673.81,31.3018176847,-4.3617,79215071.1,2.68,-48.8939,3.040558605602,11.67,0.172457034228,28.1892135071,通用设备,2022-04-23
7682,002925,盈趣科技,1.4,7060970560.25,32.7887234274,-25.8663,1093058294.45,6.68,-35.2864,7.030168131212,21.6,1.299765292161,27.9686832058,消费电子,2022-04-23
7683,002918,蒙娜丽莎,0.77,6986521255.63,43.6418335566,11.5241,314849437.0,-44.41,-175.4262,8.792374134037,8.74,-0.202361012916,29.1083091706,装修建材,2022-04-23
7684,002885,京泉华,0.1107,1909574153.54,45.352861548,5.2693,19928319.96,-39.24,-101.8157,4.517203151278,2.47,-0.729231203778,11.3415407864,消费电子,2022-04-23
7685,002820,桂发祥,0.11,405124206.9,16.1789019163,-27.435,21286635.53,-14.98,-205.9931,5.144127681836,2.02,0.308115917871,43.0317461487,食品饮料,2022-04-23
7686,002808,恒久科技,-0.608,237676536.68,-51.1730721306,17.768,-163466352.72,-743.13,-4380.6103,1.530761553385,-32.76,0.069116142411,6.5754322822,光学光电子,2022-04-23
7687,002757,南兴股份,0.986,2776783416.02,30.1869286198,-7.0468,291366373.06,11.95,-42.1845,7.540345973479,13.61,0.948212709183,23.4825460444,专用设备,2022-04-23
7688,002701,奥瑞金,0.37,13884980323.0,20.2201628184,12.2898,905117230.0,19.68,-66.548,3.027674428709,12.28,0.483242524727,15.5261353769,包装材料,2022-04-23
7689,002657,中科金财,-0.27,1606094997.41,-8.6617065114,86.8127,-92693694.24,-1443.35,-142.8795,6.402979133221,-4.2,-0.557326628445,18.6275439026,互联网服务,2022-04-23
7690,002638,勤上股份,-0.57,1050146905.42,5.4949940703,-34.5086,-862409564.28,-2008.5,-85.2669,1.809358744014,-27.29,-0.158214439152,11.9867104222,光学光电子,2022-04-23
7691,002613,北玻股份,0.0586,1699049058.97,59.4847232077,72.2095,54904198.15,302.76,259.8246,1.635236214966,3.62,0.028198576694,19.1009493726,玻璃玻纤,2022-04-23
7692,002612,朗姿股份,0.4237,3665214566.43,27.4220471651,17.7819,187448945.78,31.97,-54.9325,6.681701188333,6.31,1.063599991976,57.0149042992,纺织服装,2022-04-23
7693,002609,捷顺科技,0.2524,1504892681.85,9.7509174287,104.3466,161344173.61,0.93,280.069,3.623833740967,7.11,0.049508523762,45.4098670026,互联网服务,2022-04-23
7694,002606,大连电瓷,0.36,934066843.48,7.4059450551,3.8939,156672192.81,47.81,-51.5658,3.067574741848,12.48,-0.08283595655,38.3216935617,电网设备,2022-04-23
7695,002550,千红制药,0.15,1874936527.14,12.4327842155,2.2606,181079595.35,237.16,-108.7749,1.662174151688,8.67,0.080919288154,44.4617545092,化学制药,2022-04-23
7696,002521,齐峰新材,0.33,3701956500.47,31.6996152661,-10.2201,165239338.27,3.33,0.5761,7.24949411297,4.7,0.514000847799,10.8722690274,造纸印刷,2022-04-23
7697,002508,老板电器,1.41,10147706035.35,24.8392105609,12.0988,1331712059.03,-19.81,-101.947,9.090419509674,15.78,1.438717195133,52.3532373964,家电行业,2022-04-23
7698,002497,雅化集团,0.82,5241340715.47,61.2641577599,35.8662,936626263.32,189.22,0.6749,5.525935119719,16.33,0.54740066558,35.173623313,化学制品,2022-04-23
7699,002443,金洲管道,0.74,7043486974.54,37.840933952,4.4162,385551961.3,-33.99,6.652,5.898099444107,13.05,0.319229264028,12.1487173442,钢铁行业,2022-04-23
7700,002424,贵州百灵,0.09,3111649547.82,0.7695015071,60.7901,124206526.69,-18.49,-90.9712,2.792867556767,3.18,0.230245337705,59.6234364243,中药,2022-04-23
7701,002394,联发股份,0.56,3896981297.58,0.6124522148,-66.7978,181975512.24,-61.33,-81.2329,11.458836240115,4.88,-0.112441288078,15.8249534973,纺织服装,2022-04-23
7702,002385,大北农,-0.11,31328078121.44,37.3203670554,-3.5097,-440340985.21,-122.52,-39.9613,2.592718873455,-4.05,0.277394685389,10.4514688403,农牧饲渔,2022-04-23
7703,002381,双箭股份,0.36,1916218041.84,5.8012137905,18.072,148828753.63,-52.82,-79.8248,4.63944229704,7.96,0.361494257592,18.8594754866,橡胶制品,2022-04-23
7704,002339,积成电子,-0.09,2037903378.88,-2.2574774925,84.4735,-45323881.02,-177.14,-574.9255,3.485309735899,-2.5,0.069464496582,27.6874109346,电网设备,2022-04-23
7705,002328,新朋股份,0.52,4721631986.72,11.0816293969,35.0467,399428677.39,176.13,8.082,3.772617958576,14.55,0.249602641914,8.6361971394,汽车零部件,2022-04-23
7706,002327,富安娜,0.67,3179282836.06,10.6203110331,74.7315,545866740.77,5.69,112.676,4.467618313998,15.73,0.935778592025,52.1405573429,纺织服装,2022-04-23
7707,002326,永太科技,0.32,4468739444.56,29.5171712866,-7.7674,280285674.06,133.56,-133.9653,4.018390255651,8.12,0.657113283269,34.3414892938,化学制品,2022-04-23
7708,002322,理工能科,0.19,1112091590.91,-2.2469374787,94.9,71050228.12,-69.65,-260.8126,7.602748992579,2.38,0.866448900846,60.0366741323,软件开发,2022-04-23
7709,002305,南国置业,-0.64,3273257725.87,-18.6756064813,155.1483,-1115262909.81,-5565.48,-163.5536,1.702693932589,-32.01,1.267036917321,-15.4764078217,房地产开发,2022-04-23
7710,002297,博云新材,0.0368,478536681.82,38.6583354118,-9.6593,18902646.59,-15.97,9.1952,3.58590042737,1.14,0.128151227743,32.7160438327,航天航空,2022-04-23
7711,002279,久其软件,-0.1853,2708605612.09,-3.998112942,54.3132,-131715984.95,-283.8926172892,34.4329,1.071948044745,-13.38,0.284454787611,31.3053293169,软件开发,2022-04-23
7712,002236,大华股份,1.15,32835479336.85,24.0667982073,42.2335,3378410889.6,-13.44,29.5675,7.886860047801,15.58,0.576901479979,38.9120744894,计算机设备,2022-04-23
7713,002223,鱼跃医疗,1.49,6894308112.28,2.5071166014,-7.7708,1482421641.48,-15.73,-66.3563,8.251675537752,19.22,1.198233694104,48.2863423853,医疗器械,2022-04-23
7714,002222,福晶科技,0.4476,688700431.33,26.030401817,-24.8238,191365503.03,33.19,-48.279,2.853254349287,16.73,0.363452977988,54.7306690388,光学光电子,2022-04-23
7715,002214,大立科技,0.29,805430043.45,-26.1200611845,-36.6766,171163552.69,-56.16,-753.7366,4.212916816256,7.21,0.021135728665,53.7681853566,电子元件,2022-04-23
7716,002186,全聚德,-0.511,947745796.76,20.9912055786,-10.3599,-156928433.06,40.07,-269.6959,3.310778367281,-14.24,-0.286827744169,2.6047109356,旅游酒店,2022-04-23
7717,002144,宏达高科,0.37,601036760.9,30.1854506962,8.8603,64866464.75,1.43,-259.7006,10.518977003712,3.58,0.611063366552,24.3782034514,纺织服装,2022-04-23
7718,002112,三变科技,0.09,1033650623.85,2.3074094673,32.8913,18564494.85,-41.48,-40.8589,2.068937310813,4.56,-0.118755400446,16.3811063771,电网设备,2022-04-23
7719,002099,海翔药业,0.06,2484828437.08,0.5438975379,15.1608,95229600.22,-70.21,14.9459,3.777687712985,1.59,0.063235802665,37.243489045,化学制药,2022-04-23
