序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
1926,000034,神州数码,0.076,86010595812.24,35.0513447807,-10.312,48970353.81,-88.38,161.8307,8.930135664163,0.93,0.356077280599,3.380221766,计算机设备,2022-10-29
1927,000029,深深房A,0.1617,966663823.58,-20.6130458192,-2.5957,163539812.93,-17.75,-29.9824,3.828432630281,4.26,-1.249526891001,49.6138893916,房地产开发,2022-10-29
1928,000014,沙河股份,-0.1545,24345466.65,-89.4266724464,-33.8479,-31155996.12,-325.25,19.3888,4.271017757912,-3.55,-0.298093052758,30.3932130214,房地产开发,2022-10-29
1929,000010,美丽生态,0.0264,1056524608.19,36.3346319362,47.3513,21647193.73,-16.81,113.7032,0.628148646649,4.31,-0.243161056403,17.7493940109,工程建设,2022-10-29
1930,000008,神州高铁,-0.036,1042818140.68,9.4240148627,35.9476,-98556630.09,59.23,180.0176,2.319016490324,-1.74,-0.030884020233,34.8356552249,交运设备,2022-10-29
1931,000002,万科A,1.4364,271485774926.48,12.4204420491,-0.4502,16688796291.88,-15.98,-42.1624,19.579816156487,7.31,0.10491585507,22.0982809743,房地产开发,2022-10-29
1932,900957,凌云B股,0.0601,86050360.13,8.1077746849,6.4422,20973364.91,24.94,-7.4367,1.486774752923,4.13,0.022228262092,54.7821747972,电力行业,2022-10-28
1933,900948,伊泰B股,1.53,33505508000.37,37.7311533414,30.4174,4982776685.17,431.52,47.7202,11.28046395705,13.95,3.110896298533,33.8330640773,煤炭行业,2022-10-28
1934,900943,开开B股,0.029,487143426.54,-17.1250551209,4.5241,7148713.08,30.29,-73.5696,2.119709826626,1.38,-0.085137193086,27.303344597,商业百货,2022-10-28
1935,900932,陆家B股,0.6422,7912962453.21,-9.0562892062,-24.4676,2590733890.54,13.04,-54.4264,5.166613137244,12.67,0.488387448677,69.0809230502,房地产开发,2022-10-28
1936,900928,临港B股,0.54,4790885544.47,57.9329316325,-36.3764,1349706314.65,11.01,-42.9938,6.022722122044,9.06,0.108759629312,58.4410391973,房地产开发,2022-10-28
1937,900925,机电B股,0.91,18231984981.06,6.5028051911,0.2712,935468857.09,1.78,-18.3115,12.18855048184,7.66,1.058687194489,16.3017141493,通用设备,2022-10-28
1938,900921,丹科B股,-0.0502,756401482.52,24.7872144015,-14.0464,-51012924.34,77.4807767976,-5120.4338,1.254575923669,-3.9216,0.154451881561,12.3260902318,化学制品,2022-10-28
1939,900917,海欣B股,0.1238,1095415385.72,48.3384045933,-35.9324,149416610.67,23.64,-65.28,3.447775142719,3.5043,0.183856605246,49.7639653721,化学制药,2022-10-28
1940,900916,凤凰B股,0.1734,1618016277.1,57.0771812276,-30.7969,89369037.15,66.82,-33.6014,4.75037596889,4.592,-0.032099996721,16.4105505104,教育,2022-10-28
1941,900915,中路B股,0.072,548793574.77,-4.7336412449,-4.8783,23210357.81,5.06,-85.7041,2.080143883063,3.53,-0.064999080193,14.1713213903,交运设备,2022-10-28
1942,900912,外高B股,0.49,5576893297.23,-10.6565402727,-4.5063,561530513.47,25.64,13.2772,9.940340537454,5.02,0.702521910423,30.5900140613,房地产开发,2022-10-28
1943,900908,氯碱B股,0.9889,4666003079.35,35.5463972674,15.2365,1143523250.98,238.22,48.9346,5.394129015643,20.0997,0.560034752534,27.6184390275,化学制品,2022-10-28
1944,900905,老凤祥B,2.8639,49786418184.83,13.4950315786,26.4317,1498167359.99,21.55,15.9981,16.845817795494,17.48,0.110265436656,7.3383385426,珠宝首饰,2022-10-28
1945,900901,云赛B股,0.1244,3538456128.66,15.0942343466,5.3008,170127916.94,9.31,-23.5586,3.205216729442,3.8875,-0.281383190229,19.6875933226,互联网服务,2022-10-28
1946,873957,驭腾能环,1.49,95378395.68,,,19367006.1,,,,45.66,,31.6273128259,,2022-10-28
1947,873936,金龙电机,0.72,545164133.32,,,23108027.02,,,,29.8,,14.3790613448,,2022-10-28
1948,873901,利盈环保,0.54,81387939.91,,,31798070.15,,,,19.0,,65.7068083664,,2022-10-28
1949,873792,逸美德,-0.85,170030785.07,,,-76313563.28,,,,-23.21,,15.5746913708,,2022-10-28
1950,873769,绿色新材,0.43,271130447.37,,,28363574.36,,,,7.8,,27.0556873607,,2022-10-28
1951,873759,贺祥智能,0.37,158584078.65,,,19677929.56,,,,8.22,,34.3545173095,,2022-10-28
1952,873751,知鱼智联,0.4,141559004.05,,,19870273.47,,,,24.15,,29.4234222256,,2022-10-28
1953,873747,华信安全,12.85,64541636.11,,,209279051.45,,,,84.27,,31.4664316619,,2022-10-28
1954,873720,天舜食品,0.35,341813259.84,,,10088015.92,,,5.230230287,6.87,0.416451098,10.4189313331,,2022-10-28
1955,873608,源茂股份,0.18,60168114.83,,,2171014.32,,,,11.19,,16.5716272284,,2022-10-28
1956,873589,牧尚股份,0.78,312262638.28,77.6109279579,,38023751.56,106.23,,2.375296975881,8.06,0.081042139765,22.7614241465,,2022-10-28
1957,873553,华成工控,2.31,207285864.43,49.9836804746,-41.643,46743001.06,59.82,-64.7146,5.91439057248,26.15,0.211852491062,36.5563911839,,2022-10-28
1958,873445,宝润达,0.19,186463569.83,21.0609901391,,14763396.49,57.92,,1.693362362208,12.01,0.256663104156,29.3982953882,,2022-10-28
1959,873429,嘉广科技,0.05,105168070.85,,,537225.49,,,,2.14,1.412030921818,6.9536976583,,2022-10-28
1960,873384,瑞克科技,0.89,156514565.11,,,11548051.57,,,,6.23,,31.6415064855,,2022-10-28
1961,873306,华星科技,0.1514,19466539.9,,-6.4349,1514380.3,,-94.0391,,7.27,-0.11510348,37.7635164634,,2022-10-28
1962,873295,工源环境,0.76,67599593.73,,,7604648.86,,,,21.59,0.999365011,32.9480219348,,2022-10-28
1963,873169,七丰精工,0.41,153496944.74,37.8332642568,18.2571,23816570.89,5.9479409378,38.0146,2.421061233646,13.8,0.336876077199,27.164857288,工程机械,2022-10-28
1964,873122,中纺标,0.32,130321359.39,17.984723359,20.221,24426111.93,6.0952243676,-12.7471,3.368814414184,10.09,0.573152918907,55.429174955,专业服务,2022-10-28
1965,873116,朗晖数化,0.6,1755674629.47,96.9983232299,-3.6326,40726316.39,96.54,46.4031,3.086880117647,21.59,-0.987813445581,3.6402052902,,2022-10-28
1966,873001,纬达光电,0.47,204858359.97,,2.5665,53448549.96,,7.977,,16.63,,42.2536998308,光学光电子,2022-10-28
1967,872925,锦好医疗,0.49,137617704.49,-8.0802670921,-38.3698,17807696.65,-47.62,42.2219,3.82974670277,13.75,0.040809415512,37.9898867328,医疗器械,2022-10-28
1968,872663,丰源轮胎,-0.0688,904919948.37,,,-72502499.02,,,,-9.81,-0.046683276444,3.1047759054,,2022-10-28
1969,872419,罗特钢带,0.4,23157624.24,,,4460778.96,,,,34.13,-0.101073124752,45.8789958326,,2022-10-28
1970,872190,雷神科技,0.977,1899877207.42,,1.9559,48851991.03,,-72.2407,,12.38,,11.8050261345,计算机设备,2022-10-28
1971,872180,英华融泰,0.11,54093233.7,,,5989224.24,,,,6.3,0.16537053875,52.4581395288,,2022-10-28
1972,872050,金元期货,0.091,70585589.65,,,13648381.99,,,,4.5861,8.4386323382,,,2022-10-28
1973,871981,晶赛科技,0.83,348675222.05,,5.0664,47627063.97,,20.0419,,21.63,,25.4839692673,电子元件,2022-10-28
1974,871951,左岸环境,1.56,251711839.26,39.1742841707,,47169911.1,43.93,,6.112261817881,28.27,0.479963115894,30.4191907878,,2022-10-28
1975,871857,泓禧科技,0.52,389491165.49,20.2000017877,11.6378,30404860.21,9.7221348841,-36.831,2.707767754397,20.68,-0.045642504048,18.7763628163,电子元件,2022-10-28
1976,871768,伊创科技,0.22,101381159.46,268.0462969007,17.3135,5255023.26,251.42,-45.8752,1.638467690783,14.18,-0.205721480013,17.2739188753,,2022-10-28
1977,871753,天纺标,0.33,114314783.34,-13.8922526537,-10.7757,22979965.73,-49.8933469141,-43.1205,,9.48,,57.3267501326,专业服务,2022-10-28
1978,871739,先众能源,0.44,85472807.51,155.6688923557,,9218603.31,209.67,,2.384651543,47.92,0.099989831,19.6214885863,,2022-10-28
1979,871553,凯腾精工,0.15,286427815.16,16.528422391,1.645,19333298.87,-12.88,-53.4866,2.234626051235,6.95,0.107698393756,40.3351666546,造纸印刷,2022-10-28
1980,871447,华冠科技,0.07,107668595.39,-3.3773456893,,3332939.56,-88.55,,3.967380854222,1.88,0.715117134667,29.4027996143,,2022-10-28
1981,870551,浪潮消防,0.24,76505061.51,117.1134410012,,11124331.78,64.4102075145,,1.97321386954,21.44,-0.604720440781,38.3532151087,,2022-10-28
1982,870301,康通电子,0.16,76890805.75,,,10134302.01,,,,7.61,-0.218681319325,49.1631848584,,2022-10-28
1983,839966,斯芬克司,-0.28,35535494.38,-20.0943390503,,-5084498.72,-256.6860688105,,,-98.35,-1.074759869426,16.5748061558,,2022-10-28
1984,839946,华阳变速,0.25,226908416.61,-6.8856763727,-41.9757,26777831.27,-34.06,-95.7409,2.602334351625,11.31,0.176825492305,20.0012357532,汽车零部件,2022-10-28
1985,839729,永顺生物,0.27,286312163.38,19.247974687,18.8208,73637982.06,30.05,-38.0677,2.515751763088,10.74,0.214234288421,68.3141586131,生物制品,2022-10-28
1986,839583,图南电子,0.74,98836354.93,,,23122928.69,,,,20.2,-0.34496053748,49.3163272204,,2022-10-28
1987,839266,汇龙液压,0.2,102435523.76,,,8198739.92,,,,8.41,0.32703713725,29.5795568938,,2022-10-28
1988,839222,三英精密,0.0849,57212093.05,137.7319018689,,2328864.25,147.27,,2.597169798941,4.2,-1.30302572286,40.840329875,,2022-10-28
1989,839192,智能交通,0.22,61486012.58,,,5583768.71,,,,9.72,0.208847412867,29.6015098659,,2022-10-28
1990,838971,天马新材,0.81,139758804.39,,11.4367,35046967.52,,59.6887,,27.69,,36.6563168336,非金属材料,2022-10-28
1991,838811,瀚正科技,-0.11,19600645.24,106.7628730001,,-2006627.2,-108.98,,1.861082011679,-5.95,-0.273523710649,42.9752013103,,2022-10-28
1992,838810,春光药装,0.47,107956978.98,83.799894656,14.6064,17526049.01,298.5050367852,42.9637,2.507127087467,20.8,1.068264081333,50.2565014996,专用设备,2022-10-28
1993,838802,明致体育,-0.15,915945.53,4479.72765,,-9023409.88,56.56,,0.372131632167,-33.62,-0.133059558,-9.5307839976,,2022-10-28
1994,838402,硅烷科技,0.3,532774871.15,64.4359373421,-16.1412,70587022.43,251.9589645207,-40.25,2.884587756861,11.02,-0.105583609204,23.4267244419,化学原料,2022-10-28
1995,838171,邦德股份,0.3,169968880.48,36.2962386905,-0.3237,29318468.03,0.5662604047,-27.4132,2.373882807762,12.42,0.147494383259,31.776886538,汽车零部件,2022-10-28
1996,838163,方大新材,0.24,268599501.52,34.2534467865,17.4964,30396347.55,-11.78,92.3983,2.94328262127,8.03,0.10724441,20.9112612913,包装材料,2022-10-28
1997,838030,德众汽车,0.21,2033584635.28,48.170383007,3.2432,38311877.14,6.31,-18.6248,2.518104703061,8.61,0.421340429309,8.2388075649,汽车服务,2022-10-28
1998,837821,则成电子,0.4443,221218186.22,27.0025751319,39.9911,24169907.06,-17.2172295725,110.871,5.468473174449,8.47,0.533829984743,26.2282429403,电子元件,2022-10-28
1999,837638,九州量子,-0.061,63042264.81,,-99.4013,-25616906.11,,26.9282,,-9.06,-0.070879539816,7.144830335,,2022-10-28
2000,837344,三元基因,0.16,118379377.17,3.8830554814,9.6817,19059921.88,0.68,52.4171,4.283854347262,3.62,0.222890549216,81.2379239772,生物制品,2022-10-28
2001,837242,建邦科技,0.49,337531623.52,38.4624503985,3.8814,30858548.66,23.46,-4.2293,6.547072350933,7.59,0.195569454222,23.0869708969,贸易行业,2022-10-28
2002,837212,智新电子,0.5,345882838.03,44.9958010624,4.1766,47674946.51,55.15,-17.8255,3.433732203205,17.52,0.251518597644,24.6163206203,电子元件,2022-10-28
2003,837189,九天利建,0.0971,85116035.52,,,4116171.69,,,,4.12,0.125764049096,24.2277185421,,2022-10-28
2004,837092,汉鑫科技,0.72,130561821.79,15.6922893781,-40.9763,27039830.09,27.99,-61.1681,5.817479076927,13.11,0.206227555326,31.7697965541,软件开发,2022-10-28
2005,837046,亿能电力,0.29,139561349.42,28.8399091795,-1.8114,15949543.81,-9.24,-27.9113,2.236039036909,13.96,0.549094059636,26.9643840765,电网设备,2022-10-28
2006,837019,ST百家医,-0.41,2953341.54,,,-7076943.22,,,,-127.21,-0.17076890396,41.2319358769,,2022-10-28
2007,836978,同人泰,0.3,98605619.51,,,12146267.64,,,,15.13,0.292637121,29.0259841906,,2022-10-28
2008,836913,中鼎恒业,0.11,40702788.75,-18.6495335199,,5528713.4,-31.5436846831,,,8.37,0.218096341563,56.9941567947,,2022-10-28
2009,836892,广咨国际,0.37,272998306.1,13.9608780676,-31.6987,37182974.38,14.6,-82.6181,3.238755412571,17.87,0.922808592143,36.7751397707,工程咨询服务,2022-10-28
2010,836871,派特尔,0.52,132244652.89,28.887302627,-27.653,23891367.28,22.3813432178,-26.3268,2.17445152496,21.46,0.377411291311,34.1008146375,塑料制品,2022-10-28
2011,836826,盖世食品,0.3283,230447214.13,50.2421682025,70.4511,28835455.77,61.6,187.8873,2.258430950514,15.99,0.008597201344,20.668485219,食品饮料,2022-10-28
2012,836810,创扬医药,-0.05,109030574.72,,,-5782181.85,,,,-2.28,0.029570519144,22.3589154259,,2022-10-28
2013,836797,东风机电,0.18,50242498.44,18.4473966675,,8046571.79,22.11,,3.215005294751,5.59,0.168179744729,58.5759930811,,2022-10-28
2014,836744,沛尔膜业,-0.06,24110547.34,,-13.2656,-2836956.73,,-113.4427,,-4.57,-0.095773140625,33.2706095257,,2022-10-28
2015,836660,钢研功能,0.4243,135172127.37,114.5533081078,22.5042,14908491.83,955.09,-13.8182,2.773849158809,16.24,-0.467706494851,29.3309013636,,2022-10-28
2016,836433,大唐药业,0.19,134392647.88,10.5659402728,-56.5857,28492540.15,15.32,-79.5734,3.45803957787,5.56,0.073090892698,73.7219773127,中药,2022-10-28
2017,836395,朗鸿科技,1.05,113613669.92,36.5361042808,-9.0453,40185063.34,176.7447865798,1.4805,2.379575124871,42.61,0.751583304292,57.3954961898,电子元件,2022-10-28
2018,836077,吉林碳谷,0.6048,723425481.09,-18.228973074,25.0744,179048063.12,108.61,57.3007,2.254979927385,36.54,0.354570940229,41.055747817,化纤行业,2022-10-28
2019,835892,中科美菱,0.84,376505177.08,85.3842551416,-27.6798,61274665.77,274.66,-69.8679,3.246712463438,29.56,0.518029573167,36.6249953372,专用设备,2022-10-28
2020,835640,富士达,0.3881,452030537.05,15.4631849589,8.2377,72848767.32,54.0,2.4341,3.249682333536,12.46,-0.247472491104,40.2136239437,通信设备,2022-10-28
2021,835508,殷图网联,-0.03,59953001.48,59.9519799265,20.6592,-1667211.01,-137.89,146.5781,4.217062263,-0.76,-0.0672667436,28.2796799684,软件开发,2022-10-28
2022,835405,意天物联,0.28,239488206.59,,,4221470.0,,,,12.94,-0.051560956828,5.6272085427,,2022-10-28
2023,835372,三扬轴业,0.36,54550004.2,,,6542955.9,,,,15.75,0.528829042778,29.5429985503,,2022-10-28
2024,835305,云创数据,0.27,253430090.68,14.2246411315,10.1382,31557688.04,-12.68,23.5838,6.394615659886,5.78,-0.552985935644,39.9115437589,软件开发,2022-10-28
2025,835207,众诚科技,0.25,307887776.04,,-54.5865,18163560.91,,-126.169,,8.92,,20.8842450477,软件开发,2022-10-28
2026,835203,亚微软件,-0.0693,51771843.6,,,-875075.55,,,,-1.84,-0.869832888009,30.5869951094,,2022-10-28
2027,835184,国源科技,0.01,198153376.63,-3.9513968031,17.4098,982528.72,-95.05,200.4752,5.247625390762,0.14,-0.658290617909,43.4339085832,软件开发,2022-10-28
2028,835174,五新隧装,1.08,543404632.73,93.0145951315,-11.6745,83597446.73,77.41,35.223,5.810642158241,21.14,0.147902611945,32.2395824158,工程机械,2022-10-28
2029,835101,快拍物联,0.39,78014761.8,,,3638855.08,,,,89.65,-0.151672918782,13.6053892944,,2022-10-28
2030,834701,鑫考股份,-0.22,53304162.36,37.0104438481,42.2555,-4465827.82,-620.0514547056,-157.8608,,-11.27,-0.792414786248,35.6262330167,,2022-10-28
2031,834682,球冠电缆,0.23,1958237456.85,33.3499837111,-3.3126,47265472.01,-14.91,-34.5677,4.449179073606,5.12,-1.546899309904,10.6382145496,电网设备,2022-10-28
2032,834670,宏达小贷,0.13,107434697.83,4.3554943463,9.2743,63141561.05,11.19,10.6567,1.41703426832,9.33,0.0261896689,,,2022-10-28
2033,834639,晨光电缆,0.28,1476189860.97,11.5777163634,9.0236,37357243.21,-7.386776171,48.7023,4.123889443214,6.69,-1.148398036286,10.4620441837,电网设备,2022-10-28
2034,834415,恒拓开源,0.11,130475831.42,1.7378754309,-38.1952,14854229.51,26.56,-39.8925,3.621431786238,3.01,-0.012897122755,45.9674521536,软件开发,2022-10-28
2035,834397,新安金融,0.037,123391653.56,-10.8719174842,18.4345,69400185.32,-22.66,17.4319,1.323226243558,2.76,0.045226041263,,,2022-10-28
2036,834395,博信资产,-0.05,8610965.42,-91.261536345,-21.3207,-10657078.19,-113.96,-212.1239,3.879682008225,-1.39,0.024160965801,,,2022-10-28
2037,834089,浙商创投,0.0,52427541.55,-22.2330394714,5.9442,-3022987.07,70.16,63.8276,2.086115997313,-0.2,-0.011055793974,,,2022-10-28
2038,834062,科润智控,0.0844,413447310.85,8.2841936887,1.3747,11925001.93,-60.7784365037,24.783,2.727321386723,3.14,-0.687566909566,18.1568437332,电网设备,2022-10-28
2039,834038,诚信小贷,0.05,9153172.12,-6.1477442353,-19.8529,5056643.02,19.63,-27.482,1.1568493225,4.3,0.049001121,,,2022-10-28
2040,833962,方富创投,0.14,2098787.58,-87.7907459836,-39.5563,6680610.78,30.11,503.5834,1.466974530746,10.15,-0.186820871713,,,2022-10-28
2041,833945,滨江科贷,0.06,24376085.09,-8.5818570279,-9.6108,12481197.41,-8.17,-18.2782,1.2100067982,5.1,0.0164173646,,,2022-10-28
2042,833943,优机股份,0.37,480850565.0,23.2576589737,29.4464,24061056.81,-16.18,-60.9594,5.576145666411,6.75,-0.152005624808,22.3181977316,通用设备,2022-10-28
2043,833873,中设咨询,0.02,125368623.87,5.7672571623,3.1958,2142449.08,148.92,-18.6315,2.461628254928,0.76,-0.272065785355,33.8066594349,工程咨询服务,2022-10-28
2044,833819,颖泰生物,0.24,4921277180.92,8.213954165,6.4718,298002563.62,13.37,-14.8941,3.838903042943,6.22,0.342383605466,17.7545813645,农药兽药,2022-10-28
2045,833689,架桥资本,0.34,25607004.19,-50.8754416436,63.1678,33972846.89,5.1,-95.124,1.94785995129,18.62,0.137413858121,,,2022-10-28
2046,833580,科创新材,0.33,87456129.2,23.966304097,,21053068.46,21.5974246025,,3.321928442857,10.59,-0.049529546508,44.0416198182,装修装饰,2022-10-28
2047,833533,骏创科技,0.3,221129075.62,86.8718632755,,13854633.88,34.3716122159,,2.249048961803,13.05,-0.141733446137,21.7308613285,汽车零部件,2022-10-28
2048,833523,德瑞锂电,0.52,156680651.84,20.2873542939,34.0875,34805069.33,38.52,37.7338,4.949162175696,12.43,0.363467521293,35.8814655669,电池,2022-10-28
2049,833502,联创集团,0.0149,18727570.77,2571.7001154458,0.0,18230083.84,728.55,-179.0122,1.11594304077,1.3438,0.00092747937,,,2022-10-28
2050,833454,同心传动,0.2416,102494307.88,,-26.8237,18446096.68,,-43.4078,,10.57,,32.7930308963,汽车零部件,2022-10-28
2051,833427,华维设计,0.39,120092783.54,18.9716738398,-65.0495,38407221.17,44.07,-73.9021,4.104444099374,11.91,0.225876247393,48.6433430869,工程咨询服务,2022-10-28
2052,833346,威贸电子,0.49,169402402.56,42.7959975485,5.1776,27864593.83,28.3846767895,-11.8424,3.496341156442,14.94,0.34999977377,32.8277670798,电子元件,2022-10-28
2053,833266,生物谷,0.36,418560559.96,32.7645566881,-24.7979,44793245.21,47.1,-41.5175,8.023503587344,4.37,0.379694266953,79.6309130803,中药,2022-10-28
2054,833233,鸿丰小贷,0.13,61723790.69,10.9480024607,17.9917,41007688.03,9.22,-9.8643,1.582313437477,8.07,-0.078516814462,,,2022-10-28
2055,832974,鲜美种苗,0.27,660221234.4,,,12968770.84,,,,10.9,-0.450054205839,6.2510629392,,2022-10-28
2056,832925,城投鹏基,-0.33,60471915.59,,,-1810870.65,,,,-7.82,-4.149996996475,0.5814964626,,2022-10-28
2057,832905,信源小贷,0.11,26058351.49,-0.9420923524,-8.7007,18682143.96,14.88,-15.2566,1.357569891692,8.11,0.308914584,,,2022-10-28
2058,832885,星辰科技,0.3,87840952.65,-6.5438522027,-41.3455,21593865.12,-15.37,-67.2074,4.036605567874,8.99,0.1126747895,50.3166794378,通用设备,2022-10-28
